GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
11	GO:0019219	2.95471088676262e-12	2.07366026434763	106.557767568487	170	3040	regulation of nucleobase-containing compound metabolic process	ACTL6A;ANKRD49;ASCC3;ATAD5;ATF7IP;BAZ1A;BLM;BRCA2;CCDC88A;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CREB1;CUL3;CWC22;DBF4;DBX2;DDR2;DDX58;DEK;DHX36;EHF;ERCC4;ESCO1;FER;FZD6;GABPA;GABPB1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LYAR;MAGOH;MDM2;MED30;METTL14;MIER1;MIS18BP1;MYBL1;NAA15;NAB1;NBN;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;NUP37;NUP43;P2RY1;PARP14;PARPBP;PCGF5;PHF11;PHF20L1;PHF6;PHIP;PPIL4;PPP4R2;PYGO1;RBBP6;REST;RFC1;RIF1;RIOK2;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;SREK1;TAF5;TBK1;TCEA1;TDRD3;TERF1;TEX15;TIGAR;TRIM13;TRIP11;USP1;USP15;USP16;USP47;WAPL;WDHD1;WDR43;WWP1;YEATS4;YES1;YTHDC1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZC3HAV1;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	1.21304312405636e-09
12	GO:0097659	5.79367724940694e-12	2.08466706094657	96.1473540922239	157	2743	nucleic acid-templated transcription	ACTL6A;ANKRD49;ASCC3;ATF7IP;BAZ1A;BLM;BRCA2;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CPSF3;CREB1;CUL3;DBX2;DDR2;DDX58;DEK;DHX36;EHF;FER;FZD6;GABPA;GABPB1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;INTS12;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LYAR;MAGOH;MDM2;MED30;MIER1;MIS18BP1;MYBL1;NAA15;NAB1;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;P2RY1;PARP14;PCF11;PCGF5;PHF11;PHF20L1;PHF3;PHF6;PHIP;POLR3GL;PPIL4;PYGO1;REST;RFC1;RIF1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;TAF5;TBK1;TCEA1;TCEANC2;TDRD3;TERF1;THOC2;TRIM13;TRIP11;USP15;USP16;USP47;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZCCHC9;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	2.18035387152681e-09
13	GO:0032774	7.3985199509317e-12	2.07633906299605	96.4277692700357	157	2751	RNA biosynthetic process	ACTL6A;ANKRD49;ASCC3;ATF7IP;BAZ1A;BLM;BRCA2;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CPSF3;CREB1;CUL3;DBX2;DDR2;DDX58;DEK;DHX36;EHF;FER;FZD6;GABPA;GABPB1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;INTS12;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LYAR;MAGOH;MDM2;MED30;MIER1;MIS18BP1;MYBL1;NAA15;NAB1;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;P2RY1;PARP14;PCF11;PCGF5;PHF11;PHF20L1;PHF3;PHF6;PHIP;POLR3GL;PPIL4;PYGO1;REST;RFC1;RIF1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;TAF5;TBK1;TCEA1;TCEANC2;TDRD3;TERF1;THOC2;TRIM13;TRIP11;USP15;USP16;USP47;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZCCHC9;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	2.57013200756981e-09
14	GO:0006351	8.4380634186559e-12	2.07471480582524	95.7267313255062	156	2731	transcription, DNA-templated	ACTL6A;ANKRD49;ASCC3;ATF7IP;BAZ1A;BLM;BRCA2;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CPSF3;CREB1;CUL3;DBX2;DDR2;DDX58;DEK;DHX36;EHF;FER;FZD6;GABPA;GABPB1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;INTS12;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LYAR;MAGOH;MDM2;MED30;MIER1;MIS18BP1;MYBL1;NAA15;NAB1;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;P2RY1;PARP14;PCF11;PCGF5;PHF11;PHF20L1;PHF3;PHF6;PHIP;POLR3GL;PPIL4;PYGO1;REST;RFC1;RIF1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;TAF5;TBK1;TCEA1;TCEANC2;TERF1;THOC2;TRIM13;TRIP11;USP15;USP16;USP47;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZCCHC9;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	2.72187817133215e-09
15	GO:0010556	1.99902744559874e-11	2.02011336310546	105.366003062787	166	3006	regulation of macromolecule biosynthetic process	ACTL6A;ANKRD49;ARFGEF1;ASCC3;ATF7IP;BAZ1A;BLM;BRCA2;C8orf88;CCDC88A;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CREB1;CUL3;DBF4;DBX2;DDR2;DDX58;DEK;DHX36;DPH5;EHF;ESCO1;FER;FZD6;GABPA;GABPB1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LSM14A;LYAR;MAGOH;MALSU1;MDM2;MED30;METTL14;MIER1;MIS18BP1;MTRF1;MYBL1;NAA15;NAB1;NBN;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;NUP37;NUP43;P2RY1;PARP14;PCGF5;PGGT1B;PHF11;PHF20L1;PHF6;PHIP;PPIL4;PYGO1;RBBP6;REST;RFC1;RIF1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;TAF5;TBK1;TCEA1;TDRD3;TERF1;TRIM13;TRIP11;USP15;USP16;USP47;WAPL;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZCCHC11;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	6.01840529621594e-09
16	GO:0044271	4.03353521896491e-11	1.96026058631922	124.924961715161	187	3564	cellular nitrogen compound biosynthetic process	AASDH;ACTL6A;AIMP1;AK9;ANKRD49;ASCC3;ATF7IP;BAZ1A;BBOX1;BDH2;BLM;BRCA2;C8orf88;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CPSF3;CREB1;CUL3;DARS;DBX2;DDR2;DDX58;DEK;DHX29;DHX36;DPH5;EHF;FER;FZD6;GABPA;GABPB1;GAR1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;INTS12;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LSM14A;LYAR;MAGOH;MALSU1;MDM2;MED30;METTL14;MIER1;MIS18BP1;MRPS14;MRPS31;MTHFD2L;MTIF3;MTRF1;MTRF1L;MYBL1;NAA15;NAB1;NBN;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;NUP37;NUP43;P2RY1;PARP14;PCF11;PCGF5;PGM3;PHF11;PHF20L1;PHF3;PHF6;PHIP;POLR3GL;PPIL4;PTS;PYGO1;QRSL1;REST;REV3L;RFC1;RIF1;RMI1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;ST8SIA4;TAF5;TBK1;TCEA1;TCEANC2;TDRD3;TERF1;THOC2;TIGAR;TPH1;TRIM13;TRIP11;USP15;USP16;USP47;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZCCHC9;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	1.13846531555285e-08
17	GO:2000112	5.47322930761538e-11	1.99574676258993	103.122681640293	162	2942	regulation of cellular macromolecule biosynthetic process	ACTL6A;ANKRD49;ARFGEF1;ASCC3;ATF7IP;BAZ1A;BLM;BRCA2;C8orf88;CCDC88A;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CREB1;CUL3;DBF4;DBX2;DDR2;DDX58;DEK;DHX36;DPH5;EHF;ESCO1;FER;FZD6;GABPA;GABPB1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LSM14A;LYAR;MAGOH;MALSU1;MDM2;MED30;METTL14;MIER1;MIS18BP1;MTRF1;MYBL1;NAA15;NAB1;NBN;NEDD4;NIPBL;NOC3L;NUFIP1;NUP107;NUP37;NUP43;P2RY1;PARP14;PCGF5;PHF11;PHF20L1;PHF6;PHIP;PPIL4;PYGO1;RBBP6;REST;RFC1;RIF1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;TAF5;TBK1;TCEA1;TERF1;TRIM13;USP15;USP16;USP47;WAPL;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZCCHC11;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	1.45394726783477e-08
18	GO:0051252	1.10797149100902e-10	1.98896970465466	97.9350008507742	155	2794	regulation of RNA metabolic process	ACTL6A;ANKRD49;ASCC3;ATF7IP;BAZ1A;BLM;BRCA2;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CREB1;CUL3;CWC22;DBX2;DDR2;DDX58;DEK;DHX36;EHF;FER;FZD6;GABPA;GABPB1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LYAR;MAGOH;MDM2;MED30;METTL14;MIER1;MIS18BP1;MYBL1;NAA15;NAB1;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;P2RY1;PARP14;PCGF5;PHF11;PHF20L1;PHF6;PHIP;PPIL4;PYGO1;REST;RFC1;RIF1;RIOK2;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;SREK1;TAF5;TBK1;TCEA1;TDRD3;TERF1;TRIM13;TRIP11;USP15;USP16;USP47;WDHD1;WDR43;WWP1;YEATS4;YES1;YTHDC1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZC3HAV1;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	2.77977736299818e-08
19	GO:1903506	1.35815800871458e-10	2.00119649354138	92.1864897056321	148	2630	regulation of nucleic acid-templated transcription	ACTL6A;ANKRD49;ASCC3;ATF7IP;BAZ1A;BLM;BRCA2;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CREB1;CUL3;DBX2;DDR2;DDX58;DEK;DHX36;EHF;FER;FZD6;GABPA;GABPB1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LYAR;MDM2;MED30;MIER1;MIS18BP1;MYBL1;NAA15;NAB1;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;P2RY1;PARP14;PCGF5;PHF11;PHF20L1;PHF6;PHIP;PPIL4;PYGO1;REST;RFC1;RIF1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;TAF5;TBK1;TCEA1;TDRD3;TERF1;TRIM13;TRIP11;USP15;USP16;USP47;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	3.22812714071319e-08
20	GO:2001141	1.52511612121023e-10	1.99707452643897	92.326697294538	148	2634	regulation of RNA biosynthetic process	ACTL6A;ANKRD49;ASCC3;ATF7IP;BAZ1A;BLM;BRCA2;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CREB1;CUL3;DBX2;DDR2;DDX58;DEK;DHX36;EHF;FER;FZD6;GABPA;GABPB1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LYAR;MDM2;MED30;MIER1;MIS18BP1;MYBL1;NAA15;NAB1;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;P2RY1;PARP14;PCGF5;PHF11;PHF20L1;PHF6;PHIP;PPIL4;PYGO1;REST;RFC1;RIF1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;TAF5;TBK1;TCEA1;TDRD3;TERF1;TRIM13;TRIP11;USP15;USP16;USP47;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	3.44371220169271e-08
21	GO:0018130	1.85982229694272e-10	1.93839592173277	111.710396460779	170	3187	heterocycle biosynthetic process	ACTL6A;AK9;ANKRD49;ASCC3;ATF7IP;BAZ1A;BLM;BRCA2;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CPSF3;CREB1;CUL3;DBX2;DDR2;DDX58;DEK;DHX36;EHF;FER;FZD6;GABPA;GABPB1;GAR1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;INTS12;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LIAS;LRIF1;LYAR;MAGOH;MDM2;MED30;MIER1;MIS18BP1;MTHFD2L;MYBL1;NAA15;NAB1;NBN;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;NUP37;NUP43;P2RY1;PARP14;PCF11;PCGF5;PGM3;PHF11;PHF20L1;PHF3;PHF6;PHIP;POLR3GL;PPIL4;PTS;PYGO1;REST;REV3L;RFC1;RIF1;RMI1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;TAF5;TBK1;TCEA1;TCEANC2;TDRD3;TERF1;THOC2;TIGAR;TPH1;TRIM13;TRIP11;USP15;USP16;USP47;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZCCHC9;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	3.99950356809206e-08
22	GO:0034654	3.7816200804722e-10	1.92054760645423	109.992853496682	167	3138	nucleobase-containing compound biosynthetic process	ACTL6A;AK9;ANKRD49;ASCC3;ATF7IP;BAZ1A;BLM;BRCA2;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CPSF3;CREB1;CUL3;DBX2;DDR2;DDX58;DEK;DHX36;EHF;FER;FZD6;GABPA;GABPB1;GAR1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;INTS12;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LYAR;MAGOH;MDM2;MED30;MIER1;MIS18BP1;MTHFD2L;MYBL1;NAA15;NAB1;NBN;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;NUP37;NUP43;P2RY1;PARP14;PCF11;PCGF5;PGM3;PHF11;PHF20L1;PHF3;PHF6;PHIP;POLR3GL;PPIL4;PYGO1;REST;REV3L;RFC1;RIF1;RMI1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;TAF5;TBK1;TCEA1;TCEANC2;TDRD3;TERF1;THOC2;TIGAR;TRIM13;TRIP11;USP15;USP16;USP47;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZCCHC9;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	7.76263467427839e-08
23	GO:0019438	4.24254909850068e-10	1.91301140941059	111.920707844138	169	3193	aromatic compound biosynthetic process	ACTL6A;AK9;ANKRD49;ASCC3;ATF7IP;BAZ1A;BLM;BRCA2;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CPSF3;CREB1;CUL3;DBX2;DDR2;DDX58;DEK;DHX36;EHF;FER;FZD6;GABPA;GABPB1;GAR1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;INTS12;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LYAR;MAGOH;MDM2;MED30;MIER1;MIS18BP1;MTHFD2L;MYBL1;NAA15;NAB1;NBN;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;NUP37;NUP43;P2RY1;PARP14;PCF11;PCGF5;PGM3;PHF11;PHF20L1;PHF3;PHF6;PHIP;POLR3GL;PPIL4;PTS;PYGO1;REST;REV3L;RFC1;RIF1;RMI1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;TAF5;TBK1;TCEA1;TCEANC2;TDRD3;TERF1;THOC2;TIGAR;TPH1;TRIM13;TRIP11;USP15;USP16;USP47;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZCCHC9;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	8.33015292557786e-08
