GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
83	GO:0007612	6.44020059483781e-07	3.51332104974852	9.03529411764706	26	112	learning	APP;ASIC1;ATP1A3;CHRNB2;CIC;DEAF1;DLG4;GRIN1;HTT;JPH3;KMT2A;MAPK8IP2;MECP2;MTOR;NDRG4;NLGN3;NRGN;NRXN2;PDE1B;RGS14;SHANK1;SHANK3;SLC12A5;SYNGAP1;SYNPO;TBR1	5.20736219525457e-05
84	GO:0048813	6.44020059483781e-07	3.51332104974852	9.03529411764706	26	112	dendrite morphogenesis	ANKRD27;BAIAP2;CAMK2A;CAMK2B;CELSR2;CFL1;CHRNB2;CUL7;DLG4;EPHA4;FXR2;GORASP1;GRIN1;HDAC6;KNDC1;MAP6;MAPK8IP2;MINK1;NLGN3;NSMF;PQBP1;SHANK1;SHANK3;STK11;TAOK2;YWHAH	5.20736219525457e-05
85	GO:0006996	8.03400342225351e-07	1.43953423865253	227.41512605042	290	2819	organelle organization	ABR;ACAD9;ACTB;ADD1;ADD2;AGRN;AIP;AKT1;ALDOA;ANKRD27;AP3D1;APBB1;APC2;ARFGAP2;ARFIP2;ARHGAP35;ARHGDIA;ARHGEF17;ARRB1;ATAD3B;ATCAY;ATG2A;ATP13A2;ATP6V0A1;ATP6V0B;ATXN7L3;AURKAIP1;BAD;BAG6;BAIAP2;BAP1;BCAR1;BCR;BOP1;BRD2;BRPF1;BRPF3;BRSK1;BRSK2;C16orf45;CABIN1;CAMK2A;CAMKK2;CAMSAP1;CAMSAP3;CAPZB;CBX6;CBX7;CCAR2;CCDC136;CCT7;CDC37;CDC42BPB;CDCA5;CELF3;CELSR3;CFL1;CHD3;CHMP1A;CIRBP;CIT;CLIP3;CLUH;CNIH2;CNTNAP1;COG1;CORO1A;CRMP1;CSNK1D;CTBP1;CTC1;CTDNEP1;CTTN;CUL7;CXXC1;CYTH2;DAG1;DAPK3;DBN1;DCTN1;DCTN2;DDB1;DHX30;DLG4;DMPK;DMTN;DNAJA3;DNM1;DYNC1H1;DYNLL2;EHD3;EHMT2;EPB41L1;ERCC2;EVI5L;EZH1;FBLL1;FIS1;FLII;FZR1;GATAD2B;GORASP1;H1FX;HCFC1;HDAC5;HDAC6;HGS;HIST1H4E;HPS6;HRAS;HTT;HUWE1;IDH2;IMMT;INCENP;INPP5K;IQSEC1;IQSEC2;IQSEC3;JADE2;KAT2A;KAT5;KAT7;KATNB1;KDM3B;KIF3B;KIF3C;KMT2A;KMT2B;KMT2D;L3MBTL2;LDB1;LETM1;LIMK1;LMAN2;LONP1;LRP1;LRP5;LRRC4;LRWD1;MAP1S;MAP2K1;MAP2K2;MAP6;MAP7D1;MAPT;MARK2;MAST1;MAST3;MBD1;MCRS1;MECP2;MFN2;MICAL2;MICALL2;MINK1;MOAP1;MRAS;MTA1;MTOR;NAPA;NCAPH2;NCKIPSD;NDUFS2;NDUFS3;NDUFV1;NISCH;NLGN2;NMT1;NOC2L;NRXN2;NUDCD3;NUMA1;OPA3;PACS2;PACSIN1;PAK6;PALM;PARD6A;PES1;PEX5;PHF1;PI4KA;PINK1;PIP4K2B;PIP5K1C;PKD1;PLEKHM2;POLRMT;PPL;PPP1R9B;PPP2R1A;PPP5C;PPP6R1;PRDM2;PRELID1;PRKACA;PRKCZ;PTK2B;PTPN23;PTPRN;QRICH1;RAB1B;RAB35;RAB3A;RAC3;RANGAP1;REEP2;RGS14;RHOBTB2;RND1;RNF40;RPH3A;RPL3;RPS19;RUVBL2;SAE1;SAMD14;SEC16A;SEC24C;SEPT5;SGSM2;SGSM3;SH2B1;SH3PXD2A;SHANK1;SHANK3;SIN3B;SIRT6;SLC17A7;SMARCA4;SMARCC2;SMCR8;SNAP47;SPG7;SPTAN1;SPTB;SPTBN1;SPTBN2;SQSTM1;SRC;SREBF2;SSH1;STK25;STMN3;STRIP1;STX10;STX1A;STX1B;STXBP1;SYNPO;SYP;SYT5;SYT7;TACC2;TADA3;TAF6;TAOK2;TBC1D10B;TBC1D9B;TELO2;TESK1;THY1;TIMM13;TLN2;TMSB10;TNRC18;TOM1L2;TOMM40;TOMM40L;TPPP;TRIM28;TRIM46;TSC2;TUBB;TUBB4A;TUBG2;TUBGCP6;UBC;ULK1;ULK3;UNC13A;UPF1;WDR5;WDR82;WIPF2;WIPI2;YWHAH;ZMYM3;ZNF335	6.41964132281716e-05
86	GO:0007154	8.14430457732558e-07	1.38800236406619	377.38487394958	448	4678	cell communication	ABAT;ABCA7;ABHD2;ABR;ACADVL;ACAP3;ACHE;ACTB;ADAM11;ADAP1;ADAR;ADCY1;ADCY6;ADCYAP1R1;ADD1;ADGRB1;ADGRB2;ADGRL1;AGAP2;AGAP3;AGO1;AGRN;AHNAK2;AIP;AKAP1;AKT1;ANXA6;AP2A2;APBA2;APBB1;APC2;APP;ARFGAP2;ARFIP2;ARHGAP35;ARHGDIA;ARHGDIG;ARHGEF17;ARHGEF25;ARHGEF9;ARRB1;ASB6;ASIC1;ATF6B;ATP1A1;ATP1A3;ATP6AP1;ATP6V0A1;ATP6V0B;BAD;BAG6;BAIAP2;BAIAP3;BCAP31;BCAR1;BCL9L;BCR;BOP1;BRPF1;BRSK1;BRSK2;BSG;BSN;CABIN1;CACNA1H;CACNA1I;CACNA2D2;CACNB1;CACNB3;CALCOCO1;CALM3;CALY;CAMK2A;CAMK2B;CAMK2G;CAMKK1;CAMKK2;CAMKV;CAPN1;CC2D1A;CCAR2;CD81;CDC34;CDC37;CDC42BPB;CDIP1;CELSR2;CELSR3;CFL1;CHD3;CHRM1;CHRNA4;CHRNB2;CIT;CLIP3;CLSTN1;CLSTN3;CNIH2;CNOT3;CNTNAP1;CORO1A;CPLX1;CPLX2;CPNE6;CRTC1;CRY2;CSNK1D;CSNK1G2;CTDNEP1;CTSB;CTTN;CUL7;CX3CL1;CXXC1;CYFIP2;CYTH2;DAB2IP;DAG1;DAGLA;DAPK3;DBN1;DCTN1;DDB1;DDRGK1;DDX54;DEF8;DGKQ;DGKZ;DLG3;DLG4;DMPK;DMTN;DNAJA3;DNAJC5;DNM1;DPF2;DTX3;DUSP26;DUSP8;DYNLL2;EEF1D;EGFL7;EHMT2;ENO1;EPHA4;EPHB6;EPN1;EXTL1;EXTL3;FAIM2;FASTK;FBXL15;FIBP;FIS1;FKBP8;FLOT1;FRS3;FXR2;FZR1;GABBR1;GCN1;GDI1;GLG1;GNA11;GNAO1;GNAZ;GNB2;GPC1;GPI;GPR162;GRIN1;GRK6;HCN2;HDAC6;HGS;HOMER2;HRAS;HTT;HYOU1;INPP5K;IQSEC1;IQSEC2;IQSEC3;IRAK1;ITPK1;ITPR1;JAG2;JPH3;KAT2A;KAT5;KAT7;KCNB1;KCNC4;KCNH2;KCNH3;KCNIP2;KCNIP3;KCNJ11;KCNN1;KCNQ2;KIF1B;KIF5A;KLF16;KMT2A;KMT2D;KNDC1;LARP1;LASP1;LDB1;LDOC1;LIMK1;LMTK2;LRP1;LRP5;LRPAP1;LRRC14;LRRC4;LRRC4B;LRRC8A;LYNX1;MADD;MAP2K1;MAP2K2;MAP3K10;MAP3K9;MAPK11;MAPK12;MAPK8IP2;MAPK8IP3;MAPT;MARK2;MAST1;MAST3;MATK;MCF2L;MECP2;MED12;MED24;MEGF8;MEIS3;MFN2;MIB2;MINK1;MNT;MOAP1;MPP1;MRAS;MTA1;MTCH1;MTMR4;MTOR;MYBBP1A;NAPA;NCDN;NCKIPSD;NCS1;NDRG4;NDST1;NDUFS3;NISCH;NLGN2;NLGN3;NMT1;NOC2L;NR1D1;NRGN;NRXN2;NSMF;NUAK1;NUMA1;NUMBL;NYAP1;OGFR;P4HB;PAK6;PALM;PANX2;PARD6A;PCDH1;PDE1B;PDE2A;PDK2;PELI3;PFKL;PFKM;PHF24;PI4KA;PI4KB;PINK1;PIP4K2B;PIP5K1C;PITPNA;PITPNM1;PITPNM2;PKD1;PLCG1;PLCH2;PLEKHG5;PLPPR2;PLPPR3;PLXNA1;PLXNA2;PLXNB2;PNCK;PNKD;POLR2A;PPFIA3;PPFIA4;PPP1CA;PPP1R12C;PPP1R16B;PPP1R9B;PPP2R1A;PPP2R5B;PPP2R5D;PPP5C;PRELID1;PRKACA;PRKCG;PRKCSH;PRKCZ;PRODH;PRPF19;PSAP;PSD;PSEN2;PSMB4;PSMC5;PSMD4;PSPN;PTK2B;PTPN23;PTPRF;PTPRN;PTPRS;QARS;RAB11B;RAB11FIP5;RAB15;RAB1B;RAB35;RAB3A;RAB3D;RAC3;RANGAP1;RAP1GAP;RAPGEFL1;RASD2;RASGEF1A;RASGRF1;RFNG;RGS14;RHOBTB2;RIMS3;RIMS4;RITA1;RND1;RNF126;RPH3A;RUNDC3A;RUVBL2;RXRB;SAMD14;SCN1B;SCN4B;SCN8A;SCRIB;SEPT5;SGSM3;SH2B1;SHANK1;SHANK3;SHC3;SIDT2;SLC12A5;SLC17A7;SLC1A4;SLC32A1;SLC35C1;SLC38A3;SMARCA4;SMCR8;SNAP47;SNCB;SNPH;SOCS7;SPHK2;SPOCK2;SPTAN1;SPTB;SPTBN1;SPTBN2;SQSTM1;SRC;SREBF2;SSH1;SST;STAT6;STAU1;STK11;STK25;STMN3;STX1A;STX1B;STXBP1;SYN1;SYNGAP1;SYNGR1;SYNPO;SYP;SYT5;SYT7;TADA3;TAF6;TAOK2;TELO2;TESK1;TFPT;THRA;THY1;TLE2;TMEM145;TNFAIP8L1;TNIP1;TNK2;TOLLIP;TOM1L2;TRAF7;TRAP1;TRIM28;TSC2;TXLNA;TYK2;UBC;UBE2M;UBE2O;UBE2Q1;ULK1;ULK3;UNC13A;UNC5A;USF1;USP20;VCP;WDR24;WIPF2;YARS;YWHAH	6.4321065917669e-05
87	GO:0008306	8.36413030101905e-07	4.84239371944897	4.92100840336134	18	61	associative learning	APP;ASIC1;ATP1A3;CHRNB2;DEAF1;GRIN1;KMT2A;MECP2;MTOR;NDRG4;NLGN3;NRGN;PDE1B;RGS14;SHANK1;SYNGAP1;SYNPO;TBR1	6.5297900005197e-05
88	GO:0044087	9.97093074674032e-07	1.82718016289003	55.1798319327731	91	684	regulation of cellular component biogenesis	ADD1;ADD2;ADGRB1;ADGRB2;ADGRL1;AGRN;AMIGO1;ANKRD27;ARFIP2;ARHGAP35;ATP13A2;BAIAP2;CAMSAP1;CAMSAP3;CAPZB;CDC34;CHMP1A;CHRNB2;CLIP3;CLSTN1;CLSTN3;CORO1A;CTTN;DAB2IP;DAG1;DAPK3;DCTN1;DDB1;DEF8;DMTN;DNAJB2;DYNC1H1;ERCC2;EVI5L;FLOT1;GRIN1;HCFC1;HDAC6;HGS;HRAS;HTT;INPP5K;KAT2A;LDB1;LIMK1;LRRC4B;MAPT;MECP2;MTOR;NAPA;NLGN2;NLGN3;NUMA1;PALM;PEX5;PINK1;PIP4K2B;PPP1R16B;PPP2R5B;PRKACA;PRKCZ;PSMC5;PTK2B;RAB1B;RAC3;RAP1GAP;SHANK1;SHANK3;SIRT6;SLIT1;SMCR8;SPTAN1;SPTB;SPTBN1;SPTBN2;SRC;SSH1;STX1A;STX1B;STXBP1;SYNPO;TESK1;THRA;THY1;TMSB10;TPPP;TTBK1;TUBB4A;ULK1;VCP;WIPF2	7.54295670064338e-05
89	GO:0051656	9.99080848173246e-07	2.22030287593202	27.4285714285714	54	340	establishment of organelle localization	AP3B2;AP3D1;ARFGAP2;ATP6AP1;CDCA5;CHMP1A;CNIH2;COPG1;CPLX1;CPLX2;CSNK1D;DCTN1;DCTN2;DNAJC5;DNM1;DYNC1H1;GORASP1;HTT;KIF1A;KIF1B;KIF3B;KIF3C;KIF5A;MAP1S;MAPT;NAPA;NUMA1;PINK1;PIP5K1C;PPP6R1;PRKCZ;RAB11B;RAB1B;RAB3A;RIMS3;RIMS4;RPH3A;SCRIB;SEC16A;SEC24C;SEPT5;SLIT1;SNAP47;SNPH;STK25;STX1A;STX1B;STXBP1;SYN1;SYT5;SYT7;TMEM201;TRIM46;UNC13A	7.54295670064338e-05
90	GO:0099601	9.99508396728363e-07	6.46131078224102	3.14621848739496	14	39	regulation of neurotransmitter receptor activity	APP;CAPN1;CNIH2;DLG4;LYNX1;MAPK8IP2;MINK1;NLGN2;NLGN3;PINK1;PTK2B;RASGRF1;SHANK1;SHANK3	7.54295670064338e-05
91	GO:0051960	1.14193989835844e-06	1.83939310878573	53.0016806722689	88	657	regulation of nervous system development	ADCY6;ADGRB1;ADGRB2;ADGRL1;AGRN;AKT1;AMIGO1;ANKRD27;APBB1;APP;ARHGAP35;ARHGDIA;BAIAP2;C16orf45;CAMK2B;CEND1;CFL1;CHRNB2;CLSTN1;CLSTN3;CPNE5;CPNE6;CRMP1;CRTC1;CSNK1D;CTTN;CUL7;CX3CL1;DAB2IP;DAG1;DBN1;DLG4;EPHA4;FXR2;GDI1;GORASP1;GRIN1;IDH2;KATNB1;KNDC1;L1CAM;LIMK1;LRP1;LRRC4B;MAP2K1;MAPT;MARK2;MECP2;MEGF8;MTOR;NCKIPSD;NCS1;NDRG4;NLGN2;NLGN3;NSMF;NUMBL;PACSIN1;PLXNA1;PLXNA2;PLXNB2;PPP2R5B;PQBP1;PRPF19;PTK2B;PTPRF;PTPRS;RAC3;RGS14;RNF10;RNF112;SCN1B;SCRT1;SF3A2;SHANK1;SHANK3;SLIT1;SSH1;STK11;STK25;STX1B;SYNGAP1;TBR1;THY1;TTBK1;UNC13A;YWHAH;ZNF335	8.52313823038523e-05
92	GO:0022607	1.43460892210728e-06	1.47351200954924	172.396638655462	228	2137	cellular component assembly	ABCA7;ACACA;ACAD9;ACHE;ACTB;ADAR;ADD1;ADD2;ADGRB1;ADGRB2;ADGRL1;ADRM1;AGO1;AGRN;AHNAK2;ALDOA;AMIGO1;ANKRD27;ANXA6;APP;ARFIP2;ARHGAP35;ARRB1;ASIC1;ATG2A;ATP6V0A1;BAD;BAG6;BAIAP2;BCL9L;BOP1;BRD2;BSN;CABIN1;CALY;CAMK2G;CAMSAP1;CAMSAP3;CAPZB;CCDC136;CD2BP2;CDC34;CELF1;CELSR3;CHMP1A;CHRNB2;CIRBP;CLIP3;CLSTN1;CLSTN3;CLTB;CNIH2;CNTNAP1;CORO1A;CPSF7;CRTC1;CSNK1D;CTTN;CX3CL1;CYFIP2;DAB2IP;DAG1;DAPK3;DCTN1;DCTN2;DDB1;DEF8;DGAT1;DGKQ;DHX30;DLG4;DMTN;DNAJB2;DNM1;DYNC1H1;DYNLL2;EHD3;EIF4H;ERCC2;EVI5L;FARSA;FIS1;FLOT1;FLOT2;GORASP1;GPAA1;GPC1;GRIN1;H1FX;HCFC1;HDAC6;HGS;HIST1H4E;HRAS;HTT;INPP5K;IRAK1;KAT2A;KAT5;KCNB1;KCNC1;KCNC4;KCNF1;KCTD2;KIF3B;KIF3C;KMT2A;KMT2D;LDB1;LETM1;LIMK1;LONP1;LRRC4B;MAPK8IP2;MAPT;MECP2;MFN2;MICALL2;MTOR;NACC1;NAPA;NDUFS2;NDUFS3;NDUFV1;NLGN2;NLGN3;NOC2L;NRXN2;NUDCD3;NUMA1;P4HB;PACS2;PALM;PANX2;PARD6A;PEX5;PFKL;PFKM;PINK1;PIP4K2B;PIP5K1C;PKM;PLEC;PPP1R16B;PPP1R9B;PPP2R1A;PPP2R5B;PPP5C;PPP6R1;PRKACA;PRKCZ;PRPF19;PRPF6;PRPF8;PSMC5;PSMD4;PTK2B;PTPN23;RAB1B;RAB35;RAC3;RAP1GAP;RHOBTB2;RND1;RPL3;RPS19;RUVBL2;SEC16A;SEC24C;SEPT5;SF3A1;SF3A2;SF3B3;SH2B1;SH3PXD2A;SHANK1;SHANK3;SIRT6;SLC9A3R2;SLIT1;SMARCA4;SMCR8;SNAP47;SNRNP200;SPOCK2;SPTAN1;SPTB;SPTBN1;SPTBN2;SQSTM1;SRC;SSBP3;SSH1;STK11;STK25;STX1A;STX1B;STXBP1;SYNPO;SYT7;TAF1C;TAF6;TAOK2;TESK1;THRA;THY1;TLE2;TLN2;TM9SF4;TMSB10;TNRC18;TPPP;TRIM28;TTBK1;TTYH1;TUBB;TUBB4A;TUBG2;TUBGCP6;UBC;ULK1;ULK3;UNC13A;VCP;WDR5;WIPF2;WIPI2;WIZ	0.000104886200845362
93	GO:0032879	1.43616264408402e-06	1.48818434364878	159.89243697479	214	1982	regulation of localization	AAMP;ABAT;ABCA7;ABHD17A;ABHD2;ABR;ACHE;ADCYAP1R1;ADGRB1;AKT1;AMIGO1;ANKRD27;AP3D1;APBB1;APP;ARHGDIG;ARRB1;ASIC1;ATCAY;ATP13A2;ATP1A1;ATP6AP1;BAD;BAP1;BCAP31;BCAR1;BCR;BRSK2;C16orf45;CABP1;CACNA1H;CACNA1I;CACNA2D2;CACNB1;CACNB3;CALM3;CALY;CAMK2A;CAMK2B;CAMK2G;CAMSAP3;CAPN1;CCT7;CD81;CDCA5;CELSR3;CHRM1;CHRNA4;CHRNB2;CLIP3;CLSTN3;CNIH2;CORO1A;CPLX1;CPLX2;CRY2;CX3CL1;DAB2IP;DAG1;DAPK3;DDRGK1;DLG4;DMPK;DMTN;DNM1;DYNC1H1;DYNLL2;EHD3;EVI5L;FIS1;FLOT1;G6PD;GDI1;GNAO1;GPI;GRIN1;HCN2;HDAC5;HDAC6;HGS;HK1;HOMER2;HRAS;HTT;HUWE1;IDH2;INPP5K;ITPR1;JPH3;KAT2A;KAT7;KCNAB2;KCNB1;KCNC1;KCNC4;KCNF1;KCNH2;KCNH3;KCNIP2;KCNIP3;KCNJ11;KCNJ4;KCNJ9;KCNQ2;KMT2A;LDB1;LETM1;LMAN2;LRP1;LRP5;LRPAP1;MAP2K1;MAP2K2;MAPK11;MAPK8IP2;MAPT;MCRS1;MECP2;MEGF8;MICALL2;MINK1;MPP1;MTOR;NAPA;NCS1;NDRG4;NISCH;NLGN2;NLGN3;NMT1;NR1D1;NSMF;NUCB1;NUMA1;OAZ2;PACSIN1;PARD6A;PDE2A;PFKL;PFKM;PINK1;PLCG1;PLEKHM2;PLXNA1;PLXNA2;PLXNB2;PNKD;PRELID1;PRKACA;PRKCG;PRKCZ;PTK2B;PTPN23;RAB11B;RAB11FIP5;RAB15;RAB3A;RAB3D;RANGAP1;RASGRF1;REEP2;RHOBTB2;RIMS3;RIMS4;RND1;RPH3A;RPS19;RTN2;RUVBL2;SAE1;SCAMP5;SCN1B;SCN4B;SCN8A;SCRT1;SEC16A;SEPT5;SGSM2;SGSM3;SHANK1;SHANK3;SIDT2;SIRPA;SIRT6;SLC25A23;SLC38A3;SNTA1;SPOCK2;SPTBN1;SQSTM1;SRC;SREBF2;SSH1;SST;STK11;STX10;STX1A;STX1B;STXBP1;SYN1;SYT5;SYT7;TBC1D10B;TBC1D9B;TBR1;TESK1;THY1;TM9SF4;TNK2;TSC2;TUB;UNC13A;VASH1;YWHAH	0.000104886200845362
94	GO:0035418	1.55802067905242e-06	6.81261399635212	2.82352941176471	13	35	protein localization to synapse	BAIAP2;BSN;CLSTN3;DLG4;GRIN1;GRIPAP1;MAPT;NLGN2;NRXN2;SCRIB;SHANK1;SNAP47;STX1B	0.000112575281405575
95	GO:0043933	1.58959043070774e-06	1.54197560169606	124.073949579832	173	1538	protein-containing complex subunit organization	ABCA7;ACACA;ACAD9;ACHE;ADAR;ADD1;ADD2;ADRM1;AGO1;ALDOA;ANKRD27;ANXA6;APC2;APEH;ARFIP2;ASIC1;ATP6V0A1;AURKAIP1;BAD;BAIAP2;BCL9L;BOP1;BRD2;C16orf45;CABIN1;CALY;CAMK2G;CAMSAP1;CAMSAP3;CAPZB;CD2BP2;CELF1;CFL1;CHMP1A;CHRNB2;CIRBP;CLIP3;CLTB;CNIH2;COLGALT1;CORO1A;CPSF7;CRTC1;CSNK1D;CTTN;CX3CL1;DAB2IP;DAPK3;DCTN1;DDB1;DGAT1;DGKQ;DHX30;DLG4;DMTN;DNM1;DYNC1H1;EHD3;EIF4H;ERCC2;FARSA;FIS1;FLOT1;GADD45GIP1;GORASP1;GPAA1;GRIN1;H1FX;HCFC1;HDAC6;HIST1H4E;HRAS;IRAK1;KAT5;KATNB1;KCNB1;KCNC1;KCNC4;KCNF1;KCTD2;KMT2A;KMT2D;LETM1;LONP1;LRP5;MAP1S;MAPK8IP2;MAPT;MECP2;MICAL2;MICALL2;MRPL23;MRPS12;MRPS26;MRPS34;MTOR;NACC1;NAPA;NDUFS2;NDUFS3;NDUFV1;NUMA1;P4HB;PANX2;PEX5;PFKL;PFKM;PINK1;PKM;PPP1CA;PPP2R1A;PPP2R5B;PPP5C;PPP6R1;PRKACA;PRKCZ;PRPF19;PRPF6;PRPF8;PSMC5;PSMD4;PTK2B;RAB1B;RAC3;RPL3;RPS19;RUVBL2;SEC16A;SEC24C;SEPT5;SF3A1;SF3A2;SF3B3;SH3PXD2A;SHANK1;SLC9A3R2;SMARCA4;SMARCC2;SMCR8;SNAP47;SNRNP200;SPTAN1;SPTB;SPTBN1;SPTBN2;SQSTM1;SRC;SSBP3;STK11;STMN3;STX1A;STX1B;STXBP1;TAF1C;TAF6;TECPR1;THRA;TLE2;TM9SF4;TMSB10;TPPP;TRIM28;TTBK1;TUBB4A;TUBG2;TUBGCP6;UBC;ULK1;UNC13A;UPF1;VCP;WIPF2;WIZ	0.000113647349530179
96	GO:0042391	1.70960125927437e-06	2.19252449648276	27.1865546218487	53	337	regulation of membrane potential	ABAT;AKT1;APP;ASIC1;ATP1A1;ATP1A3;BAD;BAIAP2;CACNA1H;CACNA1I;CACNB3;CHRNA4;CHRNB2;CNIH2;CNTNAP1;CRTC1;DLG4;DMPK;EHD3;GNA11;GRIN1;HCN2;KCNB1;KCNH2;KCNH3;KCNIP2;KCNJ11;KCNT1;KMT2A;MAPK8IP2;MAPT;MECP2;NLGN2;NLGN3;PINK1;PRELID1;PRKCZ;PTK2B;RIMS3;RIMS4;SCN1B;SCN4B;SCN8A;SHANK1;SHANK3;SLC17A7;SNTA1;SRC;SSH1;STX1A;STX1B;VCP;YWHAH	0.000119796112098854
97	GO:0050803	1.71086909210672e-06	2.9840088227185	11.8588235294118	30	147	regulation of synapse structure or activity	ADGRB1;ADGRB2;ADGRL1;AGRN;AMIGO1;APP;BAIAP2;CAMK2B;CFL1;CHRNB2;CLSTN1;CLSTN3;DAB2IP;DMPK;DNM1;EPHA4;FXR2;GRIN1;GRIPAP1;LRRC4;LRRC4B;MECP2;NLGN2;NLGN3;SHANK3;SLC17A7;SLIT1;SSH1;STX1B;SYNGAP1	0.000119796112098854
98	GO:2000310	1.87254144395688e-06	12.9321766561514	1.37142857142857	9	17	regulation of NMDA receptor activity	APP;CAPN1;CNIH2;DLG4;MAPK8IP2;NLGN3;PINK1;PTK2B;RASGRF1	0.000129778586605665
99	GO:0008542	2.00366243910426e-06	5.98159893508731	3.30756302521008	14	41	visual learning	APP;ATP1A3;CHRNB2;DEAF1;GRIN1;KMT2A;MECP2;MTOR;NDRG4;NLGN3;PDE1B;RGS14;SYNGAP1;SYNPO	0.000137463386731274
100	GO:0031346	2.03214669341364e-06	2.32290802082547	22.4268907563025	46	278	positive regulation of cell projection organization	AGRN;AMIGO1;ANKRD27;APBB1;ARHGAP35;ARHGDIA;BAIAP2;CAMK2B;CPNE5;CPNE6;CRTC1;CUL7;CX3CL1;DAB2IP;DEF8;DLG4;EPHA4;GDI1;HRAS;HTT;KAT2A;KATNB1;L1CAM;LIMK1;MAP2K1;MAPT;MARK2;MEGF8;MTOR;NCKIPSD;NDRG4;PACSIN1;PALM;PLXNA1;PLXNA2;PLXNB2;PPP2R5B;PTK2B;SCN1B;SF3A2;SHANK1;SHANK3;SRC;STK11;STK25;UNC13A	0.000138023403416655
101	GO:0060322	2.4098572847485e-06	1.87003222341568	46.144537815126	78	572	head development	AARS;ABAT;ABR;ACTB;ADCY1;AMIGO1;APP;ARHGAP35;ARNT2;ATP1A3;BAD;BAG6;BAIAP2;BASP1;BCAN;BCR;C16orf45;CALM3;CEND1;CHRNB2;CIC;CKB;CSNK1D;DAB2IP;EZH1;FAIM2;G6PD;GNAO1;GRIN1;HERC1;KAT2A;KCNC1;KIF1A;KNDC1;LDB1;LHX6;LRP1;MAP1S;MAP2K1;MBOAT7;MECP2;MTOR;NAPA;NDRG4;NDST1;NDUFS3;NRGN;NUMBL;OGDH;PFAS;PITPNM1;PLXNA2;PLXNB2;PTPRS;QARS;RAC3;SCRIB;SDF4;SEC16A;SHANK1;SHANK3;SLC17A7;SLC32A1;SLC38A3;SLC6A17;SLIT1;SNPH;SOCS7;SPHK2;SPTBN2;SRC;SSBP3;TACC2;TBR1;THRA;TTBK1;YWHAH;ZNF335	0.000162056937406058
102	GO:0045664	2.51042613539457e-06	1.9578912829487	38.5613445378151	68	478	regulation of neuron differentiation	ADCY6;AKT1;AMIGO1;ANKRD27;APBB1;APP;ARHGAP35;ARHGDIA;BAIAP2;CAMK2B;CFL1;CHRNB2;CPNE5;CPNE6;CRMP1;CRTC1;CSNK1D;CTTN;CUL7;CX3CL1;DAB2IP;DBN1;DLG4;EPHA4;FXR2;GDI1;GORASP1;GRIN1;KATNB1;KNDC1;L1CAM;LIMK1;LRP1;MAP2K1;MAPT;MARK2;MEGF8;MTOR;NCKIPSD;NCS1;NDRG4;NLGN3;NSMF;PACSIN1;PLXNA1;PLXNA2;PLXNB2;PPP2R5B;PQBP1;PRPF19;PTK2B;PTPRF;PTPRS;RAC3;RNF112;SCN1B;SF3A2;SHANK1;SHANK3;SSH1;STK11;STK25;STX1B;SYNGAP1;TBR1;THY1;UNC13A;YWHAH	0.000167164846192156
103	GO:0016236	2.83413370816879e-06	2.52065667521199	17.2638655462185	38	214	macroautophagy	AKT1;ATG2A;ATP13A2;ATP6V0A1;ATP6V0B;C6orf106;CAPN1;CAPNS1;CDC37;DYNLL2;EXOC7;GPSM1;HDAC6;HGS;HTT;LARP1;LZTS1;MFN2;MTOR;PACS2;PINK1;PIP4K2B;PRKACA;RAB1B;RAB35;SMCR8;SQSTM1;SRC;SUPT5H;TECPR1;TOMM40;TSC2;UBC;UBXN6;ULK1;ULK3;VCP;WIPI2	0.000184525322411495
104	GO:0010506	2.87885449064426e-06	2.42040645849133	19.2806722689076	41	239	regulation of autophagy	AKT1;ATP13A2;ATP6V0A1;ATP6V0B;BAD;CAMKK2;CAPN1;CAPNS1;CDC37;CTSA;CTTN;DAPK3;EEF1A2;EXOC7;GPSM1;HDAC6;HERC1;HTT;ITPR1;KAT2A;LARP1;LZTS1;MAPT;MFN2;MTOR;PINK1;PIP4K2B;PRKACA;PSAP;RAB1B;SMCR8;SNRNP70;SREBF2;STK11;SUPT5H;TRIM65;TSC2;ULK1;ULK3;WDR24;WDR6	0.000184525322411495
105	GO:0006735	2.93414823622519e-06	9.5859649122807	1.77478991596639	10	22	NADH regeneration	ALDOA;ENO1;ENO2;GPI;HK1;PFKL;PFKM;PFKP;PKM;TPI1	0.000184525322411495
106	GO:0048169	2.93414823622519e-06	9.5859649122807	1.77478991596639	10	22	regulation of long-term neuronal synaptic plasticity	APP;CAMK2B;DLG4;GRIN1;HRAS;SHANK3;SYNGAP1;SYNGR1;SYNPO;SYP	0.000184525322411495
107	GO:0061621	2.93414823622519e-06	9.5859649122807	1.77478991596639	10	22	canonical glycolysis	ALDOA;ENO1;ENO2;GPI;HK1;PFKL;PFKM;PFKP;PKM;TPI1	0.000184525322411495
108	GO:0061718	2.93414823622519e-06	9.5859649122807	1.77478991596639	10	22	glucose catabolic process to pyruvate	ALDOA;ENO1;ENO2;GPI;HK1;PFKL;PFKM;PFKP;PKM;TPI1	0.000184525322411495
