GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
14	GO:0008344	5.63325973338684e-05	10.1276346604215	0.677364288152953	6	62	adult locomotory behavior	ARCN1;CCND2;INPP5F;KBTBD4;PAFAH1B1;SNCA	0.0125340029067857
15	GO:0010510	6.85348793141166e-05	55.5984	0.0874018436326391	3	8	regulation of acetyl-CoA biosynthetic process from pyruvate	PDHB;PDP1;PDP2	0.0142324099375649
16	GO:0050890	7.51012519313692e-05	5.00351277772899	2.21782178217822	10	203	cognition	CCND2;GNAS;GPR155;NEUROD2;PAFAH1B1;PLK2;PRNP;SNAP25;SYT4;VDAC3	0.0145166618887465
17	GO:0001919	8.53657219273284e-05	20.7347670250896	0.240355069989758	4	22	regulation of receptor recycling	INPP5F;NSF;NSG1;SNCA	0.0145166618887465
18	GO:0035384	8.85446471544733e-05	12.690617446715	0.458859679071355	5	42	thioester biosynthetic process	PDHB;PDP1;PDP2;PPT1;SNCA	0.0145166618887465
19	GO:0071616	8.85446471544733e-05	12.690617446715	0.458859679071355	5	42	acyl-CoA biosynthetic process	PDHB;PDP1;PDP2;PPT1;SNCA	0.0145166618887465
20	GO:0006086	0.00010198143874906	46.328	0.098327074086719	3	9	acetyl-CoA biosynthetic process from pyruvate	PDHB;PDP1;PDP2	0.0151437351168969
21	GO:0007267	0.000102092596293687	2.44658823529412	13.3069306930693	28	1218	cell-cell signaling	ATP6AP2;CALM1;CLTC;GAD2;GNAS;KBTBD4;KLHL12;LRRTM1;MYO5A;NEUROD2;NPTX1;NSG1;NUDT3;PAFAH1B1;PLK2;PPT1;PREPL;PRNP;RAB3B;SNAP25;SNCA;SPIN1;SYT4;TUSC2;VDAC3;VPS35;VSNL1;YWHAG	0.0151437351168969
22	GO:0050803	0.000138670099449618	5.83053435114504	1.5186070331171	8	139	regulation of synapse structure or activity	LRRTM1;LRTM2;NEUROD2;PAFAH1B1;PPT1;PRNP;SNCA;VPS35	0.0187581408806688
23	GO:0032594	0.000143925945342288	17.7680491551459	0.273130761351997	4	25	protein transport within lipid bilayer	ATP1B1;NSG1;SNAP25;VPS35	0.0187581408806688
24	GO:0098877	0.00014452500196984	39.7062857142857	0.109252304540799	3	10	neurotransmitter receptor transport to plasma membrane	NSG1;SNAP25;VPS35	0.0187581408806688
25	GO:0001881	0.000227123403726157	15.5430107526882	0.305906452714237	4	28	receptor recycling	INPP5F;NSF;NSG1;SNCA	0.0282995761042792
26	GO:0050806	0.00024621912974502	6.2073839499498	1.24547627176511	7	114	positive regulation of synaptic transmission	LRRTM1;NSG1;PLK2;PRNP;RAB3B;SNAP25;SNCA	0.0294989457367592
27	GO:0006540	0.000352766864058187	183.920634920635	0.0327756913622397	2	3	glutamate decarboxylation to succinate	ALDH5A1;GAD2	0.0406988437607871
28	GO:0032409	0.000411183888573123	4.91741935483871	1.78081256401502	8	163	regulation of transporter activity	ATP1B1;CALM1;GPD1L;MYO5A;NDFIP1;PRNP;SNCA;UBQLN1	0.0448286389834779
29	GO:0006085	0.000424579888510396	25.2589090909091	0.152953226357118	3	14	acetyl-CoA biosynthetic process	PDHB;PDP1;PDP2	0.0448286389834779
30	GO:1903169	0.000444804880246202	6.73536299765808	0.98327074086719	6	90	regulation of calcium ion transmembrane transport	ATP1B1;CALM1;MYO5A;PRNP;SNCA;UBQLN1	0.0448286389834779
31	GO:0090150	0.000446127707379716	4.85392781316348	1.80266302492318	8	165	establishment of protein localization to membrane	ATP1B1;NSF;NSG1;PRNP;SNAP25;VPS35;YWHAB;YWHAG	0.0448286389834779
32	GO:0050807	0.00054740594158449	5.39239400658469	1.42027995903039	7	130	regulation of synapse organization	LRRTM1;LRTM2;NEUROD2;PAFAH1B1;PRNP;SNCA;VPS35	0.0504507427802766
33	GO:0070507	0.00054740594158449	5.39239400658469	1.42027995903039	7	130	regulation of microtubule cytoskeleton organization	CCSAP;CLTC;PAFAH1B1;PLK2;SNCA;STMN2;TRIM37	0.0504507427802766
34	GO:0007399	0.00056293024862791	2.06299401197605	18.6056674632981	33	1703	nervous system development	ALDH5A1;ARCN1;ATP6AP2;BEX1;BMPR2;CALM1;CCSAP;CHN1;ENC1;INA;INPP5F;LMO4;LRRTM1;LRTM2;MYO5A;NAP1L2;NEUROD2;NPTX1;NRN1;PAFAH1B1;PAFAH1B2;PLK2;PPT1;SLC9A6;SNAP25;SNCA;SRD5A1;SSTR1;STMN2;SYT4;TRIM32;VPS35;YWHAG	0.0504507427802766
35	GO:0098657	0.000580115817362314	2.78710493046776	6.34755889382042	16	581	import into cell	AP1S1;ATP1B1;CD47;CLTC;INPP5F;LRRTM1;PLD4;PPT1;PRNP;RAB3B;SLC9A6;SNAP25;SNCA;SNX12;SYT4;TUSC2	0.0504507427802766
36	GO:0046907	0.000583058343528077	2.2293738353205	13.2741550017071	26	1215	intracellular transport	AP1S1;ARCN1;ARL4C;ATP1B1;CHCHD4;CLTC;INPP5F;KLHL12;MYO5A;NAPG;NPEPPS;NSF;NSG1;PAFAH1B1;PREPL;PRNP;RAB3B;SNAP25;SNCA;SNRPD3;SNX12;SYT4;TOMM20;VPS35;YWHAB;YWHAG	0.0504507427802766
37	GO:0051960	0.000615355267880272	2.68189275537518	7.02492318197337	17	643	regulation of nervous system development	BMPR2;CHN1;ENC1;INPP5F;LRRTM1;LRTM2;NAP1L2;NEUROD2;PAFAH1B1;PLK2;SNAP25;SNCA;STMN2;SYT4;TRIM32;VPS35;YWHAG	0.0509057090838128
38	GO:0099632	0.000642842098806653	21.3692307692308	0.174803687265278	3	16	protein transport within plasma membrane	NSG1;SNAP25;VPS35	0.0509057090838128
39	GO:0099637	0.000642842098806653	21.3692307692308	0.174803687265278	3	16	neurotransmitter receptor transport	NSG1;SNAP25;VPS35	0.0509057090838128
40	GO:0099174	0.000700478656598915	91.9523809523809	0.0437009218163196	2	4	regulation of presynapse organization	SNCA;VPS35	0.0509057090838128
41	GO:1905606	0.000700478656598915	91.9523809523809	0.0437009218163196	2	4	regulation of presynapse assembly	SNCA;VPS35	0.0509057090838128
42	GO:0043112	0.000716589747039656	5.13889422768915	1.48583134175487	7	136	receptor metabolic process	CLTC;INPP5F;LRRTM1;NSF;NSG1;SNAP25;SNCA	0.0509057090838128
43	GO:1901564	0.000718614993059729	1.79188079626676	52.6923864800273	71	4823	organonitrogen compound metabolic process	ALDH5A1;ATP1B1;ATP6AP2;ATP6V1A;B3GALT2;BMPR2;CALM1;CCND2;CHCHD4;CLTC;DPP8;EIF4A2;ENC1;GAD2;GPD1L;IARS;INPP5F;ISCU;KBTBD11;KBTBD4;KLHL11;KLHL12;LDHB;LRRC47;LRRTM1;LRTM2;MRPS21;NAP1L2;NDFIP1;NDUFS1;NEUROD2;NPEPPS;NRIP3;NRN1;NSF;NSG1;NUDT3;PA2G4;PAFAH1B1;PCMT1;PDHB;PDP1;PDP2;PEBP1;PLK2;PPT1;PREPL;PRNP;PWP1;RAB3B;RBBP4;RGS4;RMND5A;RNF11;RPL7L1;SNCA;SNRPD3;SNX12;SRD5A1;ST8SIA3;TOMM20;TRIM32;TRIM37;UBE2N;UBQLN1;UQCRFS1;VPS35;YWHAB;YWHAG;YY1;ZYG11B	0.0509057090838128
44	GO:0016192	0.000719053354634915	2.11278626090816	15.732331853875	29	1440	vesicle-mediated transport	AP1S1;ARCN1;ARF5;ARL4C;ATP6AP2;CALM1;CD47;CLTC;ILF2;INPP5F;KLHL12;LRRTM1;MYO5A;NAPG;NSF;NSG1;PA2G4;PAFAH1B2;PLD4;PPT1;PREPL;RAB3B;SNAP25;SNCA;SNX12;SYT4;TUSC2;VPS35;VSNL1	0.0509057090838128
45	GO:0060341	0.0007912279628996	2.70152184585174	6.53328781153977	16	598	regulation of cellular localization	CALM1;CLTC;GPD1L;INPP5F;MYO5A;NPEPPS;PREPL;PRNP;RAB3B;SNCA;SNX12;SYT4;VPS35;VSNL1;YWHAB;YWHAG	0.0536697597057571
46	GO:0007611	0.000792555038993524	4.42480620155039	1.96654148173438	8	180	learning or memory	CCND2;NEUROD2;PAFAH1B1;PLK2;PRNP;SNAP25;SYT4;VDAC3	0.0536697597057571
47	GO:0001933	0.000834342969514021	3.38671800333142	3.53977466712188	11	324	negative regulation of protein phosphorylation	CALM1;GPD1L;INPP5F;LRRTM1;LRTM2;PAFAH1B1;PRNP;PWP1;RGS4;SNCA;YWHAG	0.055177045784741
48	GO:0050808	0.000850240191867598	3.94456865314933	2.48002731307613	9	227	synapse organization	LRRTM1;LRTM2;MYO5A;NEUROD2;PAFAH1B1;PRNP;SLC9A6;SNCA;VPS35	0.055177045784741
49	GO:0051650	0.000882658557759824	4.34780952380952	1.99931717309662	8	183	establishment of vesicle localization	KLHL12;MYO5A;NSF;PAFAH1B1;PREPL;SNAP25;SNCA;SYT4	0.0561118654575888
50	GO:1901575	0.000959067239984546	2.06925904838222	16.0163878456811	29	1466	organic substance catabolic process	ALDH5A1;CALM1;CLTC;EIF4A2;ENC1;EXOSC6;GAD2;GPD1L;INPP5F;KBTBD4;KLHL11;NDFIP1;NPEPPS;NSF;NUDT3;PAFAH1B1;PAFAH1B2;PLCXD2;PLD4;PLK2;PPT1;RMND5A;RNF11;SNCA;SNX12;TRIM32;UBQLN1;VPS35;YWHAB	0.0597498890510372
51	GO:0065008	0.00106304733873518	1.83070406863009	30.1973369750768	46	2764	regulation of biological quality	ALDH5A1;ARPC5L;ATP1B1;ATP6AP2;ATP6V1A;BMPR2;CALM1;CCSAP;EXOSC6;FITM2;GAD2;GNAS;GPD1L;GPR12;IARS;ISCU;LRRTM1;LRTM2;MLLT11;MTMR9;MYL12B;MYO5A;NAPG;NDFIP1;NDUFS1;NEUROD2;NSG1;PAFAH1B1;PLK2;PPT1;PREPL;PRNP;RAB3B;SLC9A6;SNAP25;SNCA;SRD5A1;SYT4;TBRG1;TMX4;TRIM32;TUSC2;VPS35;VSNL1;YWHAB;YWHAG	0.0649292639247075
52	GO:0033137	0.00108602581205422	17.358	0.207579378627518	3	19	negative regulation of peptidyl-serine phosphorylation	GPD1L;INPP5F;PWP1	0.0650571231644018
53	GO:0051648	0.00112511395199232	4.17802197802198	2.07579378627518	8	190	vesicle localization	KLHL12;MYO5A;NSF;PAFAH1B1;PREPL;SNAP25;SNCA;SYT4	0.0656475891679883
54	GO:0051649	0.0011395489626497	2.04324733918677	16.1911915329464	29	1482	establishment of localization in cell	AP1S1;ARCN1;ARL4C;ATP1B1;CALM1;CHCHD4;CLTC;GAD2;INPP5F;KLHL12;MYO5A;NAPG;NPEPPS;NSF;NSG1;PAFAH1B1;PREPL;PRNP;RAB3B;SNAP25;SNCA;SNRPD3;SNX12;SYT4;TOMM20;VPS35;VSNL1;YWHAB;YWHAG	0.0656475891679883
55	GO:0099639	0.00115910671083125	61.2962962962963	0.0546261522703995	2	5	neurotransmitter receptor transport, endosome to plasma membrane	NSG1;VPS35	0.0656475891679883
56	GO:0030534	0.00134301674139826	5.37845433255269	1.21270058040287	6	111	adult behavior	ARCN1;CCND2;INPP5F;KBTBD4;PAFAH1B1;SNCA	0.0747053062402782
57	GO:0032886	0.00137511617236101	4.56546024508407	1.66063502902014	7	152	regulation of microtubule-based process	CCSAP;CLTC;PAFAH1B1;PLK2;SNCA;STMN2;TRIM37	0.0751488925772728
58	GO:0032410	0.00143221998909007	9.08497246262785	0.491635370433595	4	45	negative regulation of transporter activity	CALM1;NDFIP1;SNCA;UBQLN1	0.0769200907933717
59	GO:0010563	0.00154161732794575	2.81748857115067	5.02560600887675	13	460	negative regulation of phosphorus metabolic process	ARFGEF3;CALM1;GPD1L;INPP5F;LRRTM1;LRTM2;PAFAH1B1;PRNP;PWP1;RGS4;SNCA;YWHAB;YWHAG	0.0796299891832385
60	GO:0045936	0.00154161732794575	2.81748857115067	5.02560600887675	13	460	negative regulation of phosphate metabolic process	ARFGEF3;CALM1;GPD1L;INPP5F;LRRTM1;LRTM2;PAFAH1B1;PRNP;PWP1;RGS4;SNCA;YWHAB;YWHAG	0.0796299891832385
61	GO:0009056	0.00155936736442297	1.92424854461209	19.7200409696142	33	1805	catabolic process	ALDH5A1;ATP6V1A;CALM1;CLTC;EIF4A2;ENC1;EXOSC6;GAD2;GPD1L;INPP5F;KBTBD4;KLHL11;LGALS8;MTMR9;NDFIP1;NPEPPS;NSF;NUDT3;PAFAH1B1;PAFAH1B2;PLCXD2;PLD4;PLK2;PPT1;RMND5A;RNF11;SNCA;SNX12;TOMM20;TRIM32;UBQLN1;VPS35;YWHAB	0.0796299891832385
62	GO:0042326	0.00166462280934279	3.09156795121707	3.8566063502902	11	353	negative regulation of phosphorylation	CALM1;GPD1L;INPP5F;LRRTM1;LRTM2;PAFAH1B1;PRNP;PWP1;RGS4;SNCA;YWHAG	0.0799121130973212
63	GO:0006538	0.00172622373844222	45.968253968254	0.0655513827244793	2	6	glutamate catabolic process	ALDH5A1;GAD2	0.0799121130973212
64	GO:0006681	0.00172622373844222	45.968253968254	0.0655513827244793	2	6	galactosylceramide metabolic process	ALDH5A1;B3GALT2	0.0799121130973212
65	GO:0019374	0.00172622373844222	45.968253968254	0.0655513827244793	2	6	galactolipid metabolic process	ALDH5A1;B3GALT2	0.0799121130973212
66	GO:0099638	0.00172622373844222	45.968253968254	0.0655513827244793	2	6	endosome to plasma membrane protein transport	NSG1;VPS35	0.0799121130973212
67	GO:0045664	0.0017300779731543	2.77867357711873	5.09115739160123	13	466	regulation of neuron differentiation	BMPR2;CHN1;ENC1;INPP5F;NAP1L2;NEUROD2;PAFAH1B1;PLK2;SNAP25;STMN2;SYT4;TRIM32;YWHAG	0.0799121130973212
68	GO:0051128	0.00174446988462852	1.90896860986547	19.8511437350632	33	1817	regulation of cellular component organization	ARPC5L;BMPR2;CCSAP;CD47;CHN1;CLTC;ENC1;FITM2;INPP5F;LMO4;LRRTM1;LRTM2;MLLT11;MYL12B;NAP1L2;NEUROD2;NPEPPS;PAFAH1B1;PLK2;PPT1;PRNP;SNAP25;SNCA;SNX12;STMN2;SYT4;TRIM32;TRIM37;UBE2N;VDAC3;VPS35;YWHAB;YWHAG	0.0799121130973212
69	GO:0022904	0.00182387297562732	8.4633431085044	0.524411061795835	4	48	respiratory electron transport chain	ALDH5A1;NDUFS1;SNCA;UQCRFS1	0.0809316908943816
70	GO:0050848	0.00182387297562732	8.4633431085044	0.524411061795835	4	48	regulation of calcium-mediated signaling	CALM1;MYO5A;NEUROD2;PRNP	0.0809316908943816
71	GO:0019538	0.00185575112977635	1.71008593396653	44.6514168658245	61	4087	protein metabolic process	ATP6AP2;B3GALT2;BMPR2;CALM1;CCND2;CHCHD4;CLTC;DPP8;EIF4A2;ENC1;GPD1L;IARS;INPP5F;ISCU;KBTBD11;KBTBD4;KLHL11;KLHL12;LRRC47;LRRTM1;LRTM2;MRPS21;NAP1L2;NDFIP1;NEUROD2;NPEPPS;NRIP3;NRN1;NSF;NSG1;PA2G4;PAFAH1B1;PCMT1;PDP1;PDP2;PEBP1;PLK2;PPT1;PREPL;PRNP;PWP1;RAB3B;RBBP4;RGS4;RMND5A;RNF11;RPL7L1;SNCA;SNRPD3;SNX12;ST8SIA3;TOMM20;TRIM32;TRIM37;UBE2N;UBQLN1;VPS35;YWHAB;YWHAG;YY1;ZYG11B	0.0809316908943816
72	GO:0006637	0.00189995805333934	6.15746683782627	0.884943666780471	5	81	acyl-CoA metabolic process	PDHB;PDP1;PDP2;PPT1;SNCA	0.0809316908943816
73	GO:0035383	0.00189995805333934	6.15746683782627	0.884943666780471	5	81	thioester metabolic process	PDHB;PDP1;PDP2;PPT1;SNCA	0.0809316908943816
74	GO:0001504	0.0019226148077638	13.8816	0.251280300443837	3	23	neurotransmitter uptake	RAB3B;SNAP25;SNCA	0.0809316908943816
75	GO:0060627	0.00202957753057984	3.00988628339056	3.95493342437692	11	362	regulation of vesicle-mediated transport	CD47;INPP5F;LRRTM1;NSF;PPT1;PREPL;RAB3B;SNCA;SNX12;SYT4;VSNL1	0.0842951201034158
76	GO:1990778	0.00205901412784108	3.77678275290216	2.2833731649027	8	209	protein localization to cell periphery	ATP1B1;CLTC;MYO5A;NSF;NSG1;PRNP;SNAP25;VPS35	0.0843924869503283
77	GO:0008637	0.00211608116826167	5.99854075463832	0.906794127688631	5	83	apoptotic mitochondrial changes	MLLT11;NDUFS1;VPS35;YWHAB;YWHAG	0.0847745038866
78	GO:1901019	0.00212276446329207	8.09396914446003	0.546261522703995	4	50	regulation of calcium ion transmembrane transporter activity	ATP1B1;CALM1;MYO5A;UBQLN1	0.0847745038866
79	GO:0099531	0.00226693868271487	4.82177385456074	1.34380334585183	6	123	presynaptic process involved in chemical synaptic transmission	GAD2;PREPL;RAB3B;SNAP25;SNCA;SYT4	0.0889405302308963
80	GO:0043647	0.00228418697222206	7.92107069320522	0.557186753158074	4	51	inositol phosphate metabolic process	CALM1;NUDT3;PLD4;SNCA	0.0889405302308963
81	GO:0051584	0.00239944153326841	36.7714285714286	0.0764766131785592	2	7	regulation of dopamine uptake involved in synaptic transmission	RAB3B;SNCA	0.0911495167820864
82	GO:0051940	0.00239944153326841	36.7714285714286	0.0764766131785592	2	7	regulation of catecholamine uptake involved in synaptic transmission	RAB3B;SNCA	0.0911495167820864
83	GO:0015980	0.00243358533978249	4.10600071864894	1.83543871628542	7	168	energy derivation by oxidation of organic compounds	ALDH5A1;CALM1;GNAS;NDUFS1;PDHB;SNCA;UQCRFS1	0.09133275100509
84	GO:0031647	0.00277676074510863	4.00505885299274	1.87913963810174	7	172	regulation of protein stability	ATP1B1;MTMR9;NAPG;PRNP;SNCA;TBRG1;VPS35	0.102971544297779
85	GO:0098876	0.00301461506605624	7.29728020240354	0.600887674974394	4	55	vesicle-mediated transport to the plasma membrane	NSF;NSG1;SNAP25;VPS35	0.110344664543108
86	GO:0022900	0.00316282578182469	5.436755530346	0.99419597132127	5	91	electron transport chain	ALDH5A1;NDUFS1;SNCA;SRD5A1;UQCRFS1	0.110344664543108
87	GO:0031115	0.00317641041791983	30.6402116402116	0.0874018436326391	2	8	negative regulation of microtubule polymerization	SNCA;STMN2	0.110344664543108
88	GO:0031915	0.00317641041791983	30.6402116402116	0.0874018436326391	2	8	positive regulation of synaptic plasticity	NEUROD2;SNAP25	0.110344664543108
89	GO:1902950	0.00317641041791983	30.6402116402116	0.0874018436326391	2	8	regulation of dendritic spine maintenance	PRNP;VPS35	0.110344664543108
90	GO:0031400	0.0031881283495601	2.69086086327466	4.81802663024923	12	441	negative regulation of protein modification process	CALM1;GPD1L;INPP5F;LRRTM1;LRTM2;PAFAH1B1;PRNP;PWP1;RGS4;SNCA;YWHAB;YWHAG	0.110344664543108
91	GO:0030163	0.00343953842144611	2.38070449418706	6.85011949470809	15	627	protein catabolic process	CLTC;ENC1;KBTBD4;KLHL11;NDFIP1;NSF;PLK2;PPT1;RMND5A;RNF11;SNCA;SNX12;TRIM32;UBQLN1;VPS35	0.117738045964886
92	GO:0017157	0.00360497865750657	4.36866183759054	1.47490611130079	6	135	regulation of exocytosis	NSF;PREPL;RAB3B;SNCA;SYT4;VSNL1	0.122059875197098
93	GO:0019217	0.00365715987218253	6.89008363201912	0.633663366336634	4	58	regulation of fatty acid metabolic process	PDHB;PDP1;PDP2;SNCA	0.12209304567573
94	GO:0072659	0.0036843487298615	3.79490833095849	1.97746671218846	7	181	protein localization to plasma membrane	ATP1B1;CLTC;MYO5A;NSF;NSG1;PRNP;VPS35	0.12209304567573
95	GO:1901565	0.00391680821063662	2.12628785187352	9.79993171730966	19	897	organonitrogen compound catabolic process	ALDH5A1;CLTC;ENC1;GAD2;KBTBD4;KLHL11;NDFIP1;NPEPPS;NSF;NUDT3;PLK2;PPT1;RMND5A;RNF11;SNCA;SNX12;TRIM32;UBQLN1;VPS35	0.123683088706898
96	GO:0001505	0.00401199909528067	3.36681481481481	2.54557869580061	8	233	regulation of neurotransmitter levels	ALDH5A1;GAD2;PREPL;RAB3B;SNAP25;SNCA;SRD5A1;SYT4	0.123683088706898
97	GO:0071280	0.0040548186976829	26.2607709750567	0.098327074086719	2	9	cellular response to copper ion	PRNP;SNCA	0.123683088706898
98	GO:0098969	0.0040548186976829	26.2607709750567	0.098327074086719	2	9	neurotransmitter receptor transport to postsynaptic membrane	NSG1;SNAP25	0.123683088706898
99	GO:1903540	0.0040548186976829	26.2607709750567	0.098327074086719	2	9	establishment of protein localization to postsynaptic membrane	NSG1;SNAP25	0.123683088706898
100	GO:0044267	0.00411036754949082	1.64445640028142	40.3796517582793	55	3696	cellular protein metabolic process	ATP6AP2;B3GALT2;BMPR2;CALM1;CCND2;CHCHD4;CLTC;EIF4A2;ENC1;GPD1L;IARS;INPP5F;KBTBD11;KBTBD4;KLHL11;KLHL12;LRRC47;LRRTM1;LRTM2;MRPS21;NAP1L2;NDFIP1;NEUROD2;NPEPPS;NRN1;PA2G4;PAFAH1B1;PCMT1;PDP1;PDP2;PEBP1;PLK2;PPT1;PRNP;PWP1;RAB3B;RBBP4;RGS4;RMND5A;RNF11;RPL7L1;SNCA;SNRPD3;SNX12;ST8SIA3;TOMM20;TRIM32;TRIM37;UBE2N;UBQLN1;VPS35;YWHAB;YWHAG;YY1;ZYG11B	0.123683088706898
101	GO:0061024	0.00416382739552073	2.32842477876106	6.99214749061113	15	640	membrane organization	ATP1B1;CLTC;KLHL12;NAPG;NSF;NSG1;PAFAH1B1;PPT1;SNAP25;SNCA;SYT4;TOMM20;VPS35;YWHAB;YWHAG	0.123683088706898
102	GO:0006084	0.00416909287776062	10.2764444444444	0.327756913622397	3	30	acetyl-CoA metabolic process	PDHB;PDP1;PDP2	0.123683088706898
103	GO:0015872	0.00416909287776062	10.2764444444444	0.327756913622397	3	30	dopamine transport	RAB3B;SNCA;SYT4	0.123683088706898
104	GO:0046189	0.00416909287776062	10.2764444444444	0.327756913622397	3	30	phenol-containing compound biosynthetic process	MYO5A;SNCA;VPS35	0.123683088706898
105	GO:0071392	0.00416909287776062	10.2764444444444	0.327756913622397	3	30	cellular response to estradiol stimulus	H2AFZ;SRD5A1;SSTR1	0.123683088706898
106	GO:0006914	0.00442305098794986	2.85547548969857	3.75827927620348	10	344	autophagy	ATP6V1A;CLTC;LGALS8;MTMR9;PAFAH1B2;PLK2;SNCA;TOMM20;UBQLN1;VPS35	0.128764521751998
107	GO:0061919	0.00442305098794986	2.85547548969857	3.75827927620348	10	344	process utilizing autophagic mechanism	ATP6V1A;CLTC;LGALS8;MTMR9;PAFAH1B2;PLK2;SNCA;TOMM20;UBQLN1;VPS35	0.128764521751998
108	GO:0042775	0.00457932040983167	9.90857142857143	0.338682144076477	3	31	mitochondrial ATP synthesis coupled electron transport	NDUFS1;SNCA;UQCRFS1	0.132079472931719
109	GO:0035418	0.0050131484487055	9.56606896551724	0.349607374530557	3	32	protein localization to synapse	LRRTM1;NSG1;SNAP25	0.136128371457835
110	GO:0042773	0.0050131484487055	9.56606896551724	0.349607374530557	3	32	ATP synthesis coupled electron transport	NDUFS1;SNCA;UQCRFS1	0.136128371457835
111	GO:0031987	0.00503239212161118	22.9761904761905	0.109252304540799	2	10	locomotion involved in locomotory behavior	MYO5A;VPS35	0.136128371457835
112	GO:0032700	0.00503239212161118	22.9761904761905	0.109252304540799	2	10	negative regulation of interleukin-17 production	PRNP;TUSC2	0.136128371457835
113	GO:0042416	0.00503239212161118	22.9761904761905	0.109252304540799	2	10	dopamine biosynthetic process	SNCA;VPS35	0.136128371457835
114	GO:0099054	0.00503239212161118	22.9761904761905	0.109252304540799	2	10	presynapse assembly	SNCA;VPS35	0.136128371457835
115	GO:0009057	0.00508704833280142	2.07005096839959	10.0402867872994	19	919	macromolecule catabolic process	CALM1;CLTC;EIF4A2;ENC1;EXOSC6;KBTBD4;KLHL11;NDFIP1;NSF;PLK2;PPT1;RMND5A;RNF11;SNCA;SNX12;TRIM32;UBQLN1;VPS35;YWHAB	0.136128371457835
116	GO:0015031	0.00509131233816448	1.89290900914848	14.6616592693752	25	1342	protein transport	AP1S1;ARCN1;ARF5;ATP1B1;ATP6V1A;CHCHD4;CLTC;MYO5A;NAPG;NDFIP1;NPEPPS;NSF;NSG1;PAFAH1B1;PPT1;PRNP;RAB3B;SNAP25;SNX12;SYT4;TOMM20;VPS35;VSNL1;YWHAB;YWHAG	0.136128371457835
