GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
13	GO:0022604	2.49995844234173e-07	3.27330767350929	9.98807800391723	29	370	regulation of cell morphogenesis	CDC42EP1;CDC42EP2;CNTN2;DLC1;DNM3;DOCK1;DOCK5;ENPP2;ERMN;HPN;IL1RAPL1;KANK1;KEL;KIAA1958;KIF13B;LPAR1;MAG;PALM2;PSEN1;RDX;RHOU;SEMA3B;SEPT7;SH3D19;SHTN1;SYNE3;VRK2;WIPF1;ZEB2	8.13448016238887e-05
14	GO:0030030	3.2851462264585e-07	2.22510713837437	30.9090522013114	60	1145	cell projection organization	ABHD17B;ANLN;APBB2;C21orf91;CCP110;CDC42EP1;CDC42EP2;CDH1;CERS2;CLMN;CNP;CNTN2;DNM3;DOCK10;EFHD1;ENPP2;ERMN;FRYL;GAB1;GDNF;GLDN;GSN;ICK;IL1RAPL1;IQGAP1;ITGA2;JAM3;KANK1;KEL;KIF13B;KIF19;KLK6;LPAR1;LRP2;MAG;NDE1;NEK3;PLD1;PLP1;PRKCQ;PSEN1;PTPDC1;PTPRK;RAP1A;RDX;RHOU;RTTN;SEMA3B;SEMA6A;SEPT10;SEPT4;SEPT7;SGK1;SHTN1;SPATA6;TANC1;TRIM59;UGT8;UNC5C;ZEB2	9.92583466994247e-05
15	GO:0048468	4.28019657899997e-07	2.05287340939253	41.8419483947884	74	1550	cell development	AKAP6;APBB2;ASPA;C21orf91;CAPN3;CBFB;CD9;CDH1;CDK6;CERS2;CFTR;CLIC4;CLMN;CNP;CNTN2;DAAM2;DNM3;DOCK1;DOCK10;DOCK5;DUSP10;EFHD1;FA2H;FRYL;GAB1;GDNF;GLDN;GSN;HAPLN2;HSPA2;IL1RAPL1;IQGAP1;JAM3;KANK1;KEL;KIF13B;KLHL32;KLK6;LDB3;LGR5;LPAR1;LRP2;MAG;MAN2A1;MEGF10;MEIS1;MYO1E;MYRF;NEK3;NKX6-2;PIP4K2A;PLP1;PRKCQ;PSEN1;PTPRK;QKI;RAP1A;RDX;S1PR5;SEMA3B;SEMA6A;SEPT4;SGK1;SH3TC2;SHTN1;SLC45A3;SOX10;TCF12;TJP1;TYMS;UGT8;UNC5C;ZEB2;ZNF536	0.000120701543527799
16	GO:0022008	9.37803273319054e-07	2.14615216402809	31.8808651962872	60	1181	neurogenesis	AGTPBP1;APBB2;ASPA;C21orf91;CD9;CDH1;CDK6;CERS2;CLMN;CNP;CNTN2;DAAM2;DNM3;DOCK10;DUSP10;EFHD1;ERBB3;FA2H;FRYL;GAB1;GDNF;GLDN;GSN;HHIP;HIPK2;IL1RAPL1;IQGAP1;JAM3;KANK1;KEL;KIF13B;KLK6;LPAR1;LRP2;MAG;MAN2A1;MEIS1;MYRF;NDE1;NEK3;NKX6-2;PLP1;PRKCQ;PSEN1;PTPRK;RAP1A;RBPJ;S1PR5;SEMA3B;SEMA6A;SGK1;SH3TC2;SHTN1;SLC45A3;SOX10;TCF12;UGT8;UNC5C;ZEB2;ZNF536	0.000247931740383725
17	GO:0120036	1.66473969965937e-06	2.14168418763141	30.1801924550796	57	1118	plasma membrane bounded cell projection organization	ABHD17B;ANLN;APBB2;C21orf91;CCP110;CDC42EP1;CDC42EP2;CDH1;CERS2;CLMN;CNP;CNTN2;DNM3;DOCK10;EFHD1;ENPP2;FRYL;GAB1;GDNF;GLDN;GSN;ICK;IL1RAPL1;IQGAP1;JAM3;KANK1;KEL;KIF13B;KIF19;KLK6;LPAR1;LRP2;MAG;NDE1;NEK3;PLD1;PLP1;PRKCQ;PSEN1;PTPDC1;PTPRK;RAP1A;RDX;RTTN;SEMA3B;SEMA6A;SEPT10;SEPT4;SEPT7;SGK1;SHTN1;SPATA6;TANC1;TRIM59;UGT8;UNC5C;ZEB2	0.000414226407621126
18	GO:0048869	4.13452199632693e-06	1.72408453316679	83.7648812058248	120	3103	cellular developmental process	ABCG1;AGTPBP1;AKAP6;ANLN;ANXA4;APBB2;ASPA;C21orf91;CA2;CAPN3;CBFB;CD9;CDC42EP1;CDC42EP2;CDH1;CDH19;CDK6;CERS2;CFTR;CHADL;CLIC4;CLMN;CNP;CNTN2;CREB3L2;DAAM2;DLC1;DNM3;DOCK1;DOCK10;DOCK5;DUSP10;EFHD1;ENPP2;ERBB3;ERMN;FA2H;FGF1;FOXN2;FRK;FRYL;GAB1;GDNF;GLDN;GREM1;GSN;HAPLN2;HHIP;HIP1;HIPK2;HPN;HSPA2;HTATIP2;IL1RAPL1;IQGAP1;ITCH;ITGA2;JAM3;KANK1;KEL;KIAA1958;KIF13B;KLHL32;KLK6;LDB3;LGR5;LIPA;LPAR1;LRP2;MAG;MAL;MAN2A1;MEGF10;MEIS1;MITF;MYO1E;MYRF;NDE1;NEK3;NKX6-2;NSMCE2;PALM2;PCSK6;PHLDB1;PIP4K2A;PLP1;PRKCQ;PSEN1;PTPRK;QKI;RAP1A;RASSF2;RBPJ;RDX;RHBDD1;RHOU;S1PR5;SEMA3B;SEMA6A;SEPT4;SEPT7;SGK1;SH3D19;SH3TC2;SHTN1;SLC45A3;SOX10;SPATA6;SYNE3;TANC1;TCF12;TJP1;TLL2;TYMS;UGT8;UNC5C;VRK2;WIPF1;ZEB2;ZNF536	0.00097161266913683
19	GO:0031106	9.41358875695585e-06	26.1423992673993	0.32393766499191	5	12	septin ring organization	ANLN;RTKN;SEPT10;SEPT4;SEPT7	0.00209576212852228
20	GO:0048699	1.1418889754712e-05	2.02685836049679	29.8292599846717	54	1105	generation of neurons	AGTPBP1;APBB2;ASPA;C21orf91;CDH1;CDK6;CERS2;CLMN;CNP;CNTN2;DAAM2;DNM3;DOCK10;DUSP10;EFHD1;FRYL;GAB1;GDNF;GLDN;HHIP;HIPK2;IL1RAPL1;IQGAP1;JAM3;KANK1;KEL;KIF13B;KLK6;LPAR1;LRP2;MAG;MAN2A1;MEIS1;NDE1;NEK3;NKX6-2;PLP1;PRKCQ;PSEN1;PTPRK;RAP1A;RBPJ;S1PR5;SEMA3B;SEMA6A;SGK1;SHTN1;SLC45A3;SOX10;TCF12;UGT8;UNC5C;ZEB2;ZNF536	0.00241509518312159
21	GO:0032185	1.4959632292705e-05	22.8725961538462	0.350932470407903	5	13	septin cytoskeleton organization	ANLN;RTKN;SEPT10;SEPT4;SEPT7	0.0030132973618163
22	GO:0007399	1.77349176568334e-05	1.81842787808485	46.2421016775952	74	1713	nervous system development	AGTPBP1;APBB2;ASPA;C21orf91;CD9;CDH1;CDK6;CERS2;CLDN11;CLMN;CNP;CNTN2;CTTNBP2;DAAM2;DLC1;DNM3;DOCK10;DUSP10;EFHD1;ERBB3;FA2H;FRYL;GAB1;GDNF;GJB1;GLDN;GSN;HAPLN2;HHIP;HIPK2;IL1RAPL1;IQGAP1;JAM3;KANK1;KEL;KIF13B;KLK6;LPAR1;LRP2;MAG;MAL;MAN2A1;MEIS1;MOBP;MOG;MYRF;NDE1;NEK3;NINJ2;NKX6-2;PLLP;PLP1;PRKCQ;PSEN1;PTPRK;QKI;RAP1A;RBPJ;S1PR5;SEMA3B;SEMA6A;SEPT4;SERINC5;SGK1;SH3TC2;SHROOM4;SHTN1;SLC45A3;SOX10;TCF12;UGT8;UNC5C;ZEB2;ZNF536	0.0034099409858366
23	GO:0008360	6.65653322060032e-05	3.99535123966942	3.617303925743	13	134	regulation of cell shape	CDC42EP1;CDC42EP2;DLC1;ERMN;HPN;LPAR1;PALM2;RDX;RHOU;SEPT7;SYNE3;VRK2;WIPF1	0.0120144856752928
24	GO:0014013	6.81672946115903e-05	5.1366268548679	2.21357404411139	10	82	regulation of gliogenesis	ASPA;CERS2;CNTN2;DAAM2;DUSP10;LRP2;MAG;NKX6-2;SLC45A3;SOX10	0.0120144856752928
25	GO:0022603	8.53373388690262e-05	2.03592878592879	22.0817508302819	41	818	regulation of anatomical structure morphogenesis	CDC42EP1;CDC42EP2;CNTN2;DLC1;DMRT2;DNM3;DOCK1;DOCK5;ENPP2;ERMN;FGF1;GAB1;GDNF;GREM1;HIPK2;HPN;HTATIP2;IL1RAPL1;KANK1;KEL;KIAA1958;KIF13B;LPAR1;MAG;PALM2;PHLDB1;PSEN1;RAP1A;RBPJ;RDX;RHOU;SEMA3B;SEMA6A;SEPT7;SH3D19;SHTN1;STARD13;SYNE3;VRK2;WIPF1;ZEB2	0.0144390777366392
26	GO:0032502	9.05620622765815e-05	1.54605501985252	120.207868517415	153	4453	developmental process	ABCG1;ADAMTS4;ADIPOR2;AGTPBP1;AKAP6;AMER2;ANLN;ANXA4;APBB2;ASPA;BBX;C21orf91;CA2;CAPN3;CBFB;CD9;CDC42EP1;CDC42EP2;CDH1;CDH19;CDK6;CERS2;CFTR;CHADL;CLDN11;CLIC4;CLMN;CNP;CNTN2;COL9A3;CPM;CPQ;CREB3L2;CTTNBP2;DAAM2;DLC1;DMRT2;DNM3;DOCK1;DOCK10;DOCK5;DUSP10;EDIL3;EFHD1;ENPP2;ERBB3;ERMN;FA2H;FGF1;FOXN2;FRK;FRYL;FUT8;GAB1;GDNF;GJB1;GLDN;GREM1;GSN;HAPLN2;HHIP;HIP1;HIPK2;HPN;HSD17B3;HSPA2;HTATIP2;ICK;IL1RAPL1;IQGAP1;ITCH;ITGA2;JAM3;KANK1;KEL;KIAA1958;KIF13B;KLHL32;KLK6;LDB3;LGR5;LIPA;LITAF;LPAR1;LRP2;MAG;MAL;MAN2A1;MEGF10;MEIS1;MITF;MOBP;MOG;MYO1E;MYRF;NDE1;NEK3;NINJ2;NKX6-2;NSMCE2;PALM2;PCSK6;PHLDB1;PHLPP1;PIP4K2A;PLA2G16;PLLP;PLP1;POLR2F;PPP2R2A;PPP2R2B;PPP2R3A;PRKCQ;PSEN1;PTPRK;QKI;RAP1A;RASSF2;RBPJ;RCAN3;RDX;RHBDD1;RHOU;RTTN;S1PR5;SEMA3B;SEMA6A;SEPT4;SEPT7;SERINC5;SGK1;SH3D19;SH3TC2;SHROOM4;SHTN1;SLC12A2;SLC45A3;SOX10;SPATA6;STARD13;SYNE3;TANC1;TCF12;TFEB;TJP1;TLL2;TYMS;UGT8;UNC5C;VRK2;WIPF1;ZEB2;ZNF536	0.0147337509011515
27	GO:0000921	9.62160072055672e-05	24.3237486687966	0.269948054159925	4	10	septin ring assembly	ANLN;SEPT10;SEPT4;SEPT7	0.0150738411288722
28	GO:0031344	0.000112126205697096	2.34147828605399	13.0114962105084	28	482	regulation of cell projection organization	ABHD17B;ANLN;C21orf91;CCP110;CDC42EP1;CDC42EP2;CERS2;CNTN2;DNM3;ENPP2;ERMN;IL1RAPL1;IQGAP1;ITGA2;KANK1;KEL;KIF13B;KLK6;LPAR1;MAG;PLD1;PSEN1;RAP1A;RDX;SEMA3B;SEPT7;SHTN1;ZEB2	0.0169390660749541
29	GO:0051270	0.000135886224190064	2.08310844953823	18.8423741803628	36	698	regulation of cellular component movement	CD9;CDK6;CERS2;CLIC4;CTNNA3;DAPK2;DLC1;DOCK1;DOCK10;DOCK5;DUSP10;ENPP2;ERBB3;FGF1;FRMD5;GAB1;GREM1;IQGAP1;ITGA2;JAM3;KANK1;KCNJ2;LPAR1;MTUS1;PDE4B;PRR5L;PTPRK;RDX;RFFL;SEMA3B;SEMA6A;SGK1;SHTN1;SPOCK3;STARD13;UNC5C	0.0198206458042748
30	GO:0030029	0.000145463361397215	2.20221010332951	15.3060546708678	31	567	actin filament-based process	ANLN;CAPN3;CDC42EP1;CDC42EP2;CTNNA3;DAAM2;DLC1;EFS;ELMO1;ERMN;FCHSD2;FRMD5;FRYL;GAB1;GSN;HIP1;JAM3;KANK1;KCNJ2;LDB3;LPAR1;MOBP;MYO1E;PALM2;PDE4B;RDX;RHOU;RTKN;SHROOM4;SHTN1;WIPF1	0.0205103339570073
31	GO:0051179	0.000156614483220795	1.52007462353099	124.284084135229	156	4604	localization	ABCA8;ABCG1;ABHD17B;ADIPOR2;AKAP6;ANLN;ANXA4;APBB2;ARAP2;ATG4C;ATP10B;BEST1;CA14;CA2;CAPN3;CCNE2;CCP110;CD9;CDH1;CDK6;CERS2;CFTR;CLCA4;CLIC4;CNKSR3;CNP;CNTN2;CPPED1;CREB3L2;CTNNA3;CYB5R2;DAPK2;DLC1;DNAH17;DNM3;DOCK1;DOCK10;DOCK5;DUSP10;DUSP16;DYSF;EFS;ELMO1;ENPP2;EQTN;ERBB3;EXOC6B;FGF1;FRK;FRMD5;FUT8;GAB1;GDNF;GJB1;GLTP;GREM1;GSN;HIP1;HPN;HSPA2;HTATIP2;ICK;IL1RAPL1;IQGAP1;ITGA2;JAM3;KANK1;KCNH8;KCNJ2;KCNMB4;KEL;KIF13A;KIF13B;LAMP2;LDLRAP1;LPAR1;LRP2;MAG;MAL;MAP7;MEGF10;MOBP;MTUS1;MYO1E;NDE1;NIPAL4;NPC1;OSBPL9;OTUD7B;PCSK6;PDE4B;PIEZO2;PLD1;PLLP;PRKCQ;PRR5L;PSEN1;PTPRK;PXK;QKI;RAP1A;RBPJ;RDX;RFFL;RFTN2;RHBDD1;RHOU;RTKN;SEMA3B;SEMA6A;SEPT10;SEPT4;SEPT7;SERINC5;SGK1;SGK2;SH3TC2;SHTN1;SLC12A2;SLC24A2;SLC25A13;SLC31A2;SLC35D2;SLC38A9;SLC44A1;SLC45A3;SLC5A11;SLC9A8;SLCO1A2;SOX10;SPOCK3;STARD13;SYNE3;TBC1D12;TBC1D2;TF;TGFA;TMC7;TMEM144;TMEM165;TMEM63A;TMEM87A;TRPM6;TRPV5;TSPAN15;TTYH2;UGT8;UNC5C;UVRAG;VRK2;WIPF1;ZBED3;ZDHHC20;ZDHHC9;ZEB2;ZFYVE16	0.0213702988394826
32	GO:0048870	0.000181808483783562	1.82921094248536	30.6391041471515	51	1135	cell motility	ANLN;APBB2;CDK6;CERS2;CLIC4;CNTN2;DAPK2;DLC1;DNAH17;DOCK1;DOCK10;DOCK5;DUSP10;EFS;ELMO1;ENPP2;ERBB3;FGF1;FRK;FRMD5;FUT8;GAB1;GDNF;GREM1;IQGAP1;ITGA2;JAM3;KANK1;LPAR1;MAG;MEGF10;MTUS1;NDE1;PDE4B;PLD1;PRKCQ;PRR5L;PSEN1;PTPRK;RDX;RFFL;RHOU;SEMA3B;SEMA6A;SGK1;SHTN1;SOX10;SPOCK3;STARD13;UNC5C;ZEB2	0.0232864323915782
33	GO:0051674	0.000181808483783562	1.82921094248536	30.6391041471515	51	1135	localization of cell	ANLN;APBB2;CDK6;CERS2;CLIC4;CNTN2;DAPK2;DLC1;DNAH17;DOCK1;DOCK10;DOCK5;DUSP10;EFS;ELMO1;ENPP2;ERBB3;FGF1;FRK;FRMD5;FUT8;GAB1;GDNF;GREM1;IQGAP1;ITGA2;JAM3;KANK1;LPAR1;MAG;MEGF10;MTUS1;NDE1;PDE4B;PLD1;PRKCQ;PRR5L;PSEN1;PTPRK;RDX;RFFL;RHOU;SEMA3B;SEMA6A;SGK1;SHTN1;SOX10;SPOCK3;STARD13;UNC5C;ZEB2	0.0232864323915782
34	GO:0090205	0.000187172269814104	54.5732484076433	0.134974027079963	3	5	positive regulation of cholesterol metabolic process	ABCG1;FGF1;LDLRAP1	0.0232864323915782
35	GO:0050793	0.000204042210741837	1.66130524749483	49.7784211870902	74	1844	regulation of developmental process	ABCG1;AKAP6;ASPA;C21orf91;CA2;CAPN3;CBFB;CDC42EP1;CDC42EP2;CDK6;CERS2;CHADL;CNTN2;DAAM2;DLC1;DMRT2;DNM3;DOCK1;DOCK5;DUSP10;ENPP2;ERBB3;ERMN;FGF1;GAB1;GDNF;GREM1;HIPK2;HPN;HTATIP2;IL1RAPL1;IQGAP1;ITCH;KANK1;KEL;KIAA1958;KIF13B;KLK6;LPAR1;LRP2;MAG;MAN2A1;MEGF10;MEIS1;MITF;MYRF;NKX6-2;PALM2;PHLDB1;PHLPP1;PLA2G16;PRKCQ;PSEN1;RAP1A;RASSF2;RBPJ;RDX;RHOU;S1PR5;SEMA3B;SEMA6A;SEPT7;SH3D19;SHTN1;SLC45A3;SOX10;STARD13;SYNE3;TCF12;TLL2;VRK2;WIPF1;ZEB2;ZNF536	0.0246599586125135
36	GO:0048856	0.000243865664438453	1.50595797787769	112.757302222601	143	4177	anatomical structure development	ADAMTS4;ADIPOR2;AGTPBP1;AKAP6;AMER2;ANLN;ANXA4;APBB2;ASPA;BBX;C21orf91;CA2;CAPN3;CBFB;CD9;CDC42EP1;CDC42EP2;CDH1;CDH19;CDK6;CERS2;CFTR;CHADL;CLDN11;CLIC4;CLMN;CNP;CNTN2;COL9A3;CPM;CPQ;CREB3L2;CTTNBP2;DAAM2;DLC1;DMRT2;DNM3;DOCK1;DOCK10;DOCK5;DUSP10;EDIL3;EFHD1;ENPP2;ERBB3;ERMN;FA2H;FGF1;FOXN2;FRYL;FUT8;GAB1;GDNF;GJB1;GLDN;GREM1;GSN;HAPLN2;HHIP;HIPK2;HPN;HSD17B3;HSPA2;HTATIP2;ICK;IL1RAPL1;IQGAP1;ITCH;ITGA2;JAM3;KANK1;KEL;KIAA1958;KIF13B;KLHL32;KLK6;LDB3;LGR5;LIPA;LPAR1;LRP2;MAG;MAL;MAN2A1;MEGF10;MEIS1;MITF;MOBP;MOG;MYO1E;MYRF;NDE1;NEK3;NINJ2;NKX6-2;PALM2;PCSK6;PHLDB1;PHLPP1;PIP4K2A;PLA2G16;PLLP;PLP1;PPP2R3A;PRKCQ;PSEN1;PTPRK;QKI;RAP1A;RASSF2;RBPJ;RCAN3;RDX;RHOU;RTTN;S1PR5;SEMA3B;SEMA6A;SEPT4;SEPT7;SERINC5;SGK1;SH3D19;SH3TC2;SHROOM4;SHTN1;SLC45A3;SOX10;SPATA6;STARD13;SYNE3;TANC1;TCF12;TFEB;TJP1;TLL2;TYMS;UGT8;UNC5C;VRK2;WIPF1;ZEB2;ZNF536	0.0286542155715182
37	GO:0061024	0.00027050131407947	2.06746895848777	17.3036702716512	33	641	membrane organization	ATP10B;CD9;CFTR;CNP;CNTN2;DNM3;DOCK1;DYSF;ELMO1;EQTN;FA2H;GDNF;GLDN;GLTP;GSN;HIP1;IL1RAPL1;ITGA2;LDLRAP1;LRP2;MAL;MEGF10;MYRF;NPC1;PLLP;PPP2R2A;RFTN2;SH3TC2;TBC1D12;TBC1D2;TF;TGFA;UVRAG	0.0309248799609773
38	GO:0031175	0.000292376651248105	1.99337768838001	19.5982287320106	36	726	neuron projection development	APBB2;C21orf91;CDH1;CERS2;CLMN;CNP;CNTN2;DNM3;DOCK10;EFHD1;FRYL;GAB1;GDNF;IL1RAPL1;IQGAP1;JAM3;KANK1;KEL;KIF13B;KLK6;LPAR1;LRP2;MAG;NEK3;PLP1;PRKCQ;PSEN1;PTPRK;RAP1A;SEMA3B;SEMA6A;SGK1;SHTN1;UGT8;UNC5C;ZEB2	0.0325461377573548
39	GO:0006928	0.000348448515163268	1.68877253265701	40.4922081239888	62	1500	movement of cell or subcellular component	ANLN;APBB2;CD9;CDK6;CERS2;CLIC4;CNTN2;CTNNA3;DAPK2;DLC1;DNAH17;DOCK1;DOCK10;DOCK5;DUSP10;EFS;ELMO1;ENPP2;ERBB3;FGF1;FRK;FRMD5;FUT8;GAB1;GDNF;GREM1;ICK;IQGAP1;ITGA2;JAM3;KANK1;KCNJ2;KIF13A;KIF13B;KIF19;KIF6;LPAR1;MAG;MEGF10;MOBP;MTUS1;MYO1E;NDE1;PDE4B;PLD1;PRKCQ;PRR5L;PSEN1;PTPRK;RDX;RFFL;RHOU;SEMA3B;SEMA6A;SGK1;SHTN1;SOX10;SPOCK3;STARD13;UNC5C;WIPF1;ZEB2	0.0377932620292467
40	GO:0016043	0.000422704965213546	1.47536567864437	122.66439581027	152	4544	cellular component organization	ABCG1;ABHD17B;ACSS2;ADAMTS14;ADAMTS4;ADIPOR2;AGTPBP1;AKAP6;ANLN;APBB2;ATG4C;ATP10B;C21orf91;CAPN3;CBFB;CCNE2;CCP110;CD9;CDC42EP1;CDC42EP2;CDH1;CDH19;CERS2;CFTR;CHADL;CLIC4;CLMN;CNP;CNTN2;COL4A5;COL9A3;DAAM2;DLC1;DNM3;DOCK1;DOCK10;DOCK5;DYSF;EFHD1;EFS;ELMO1;ENPP2;EQTN;ERMN;FA2H;FBXL7;FCHSD2;FRMD5;FRYL;GAB1;GDNF;GJB1;GLDN;GLTP;GREM1;GSN;HAPLN2;HIP1;HIPK2;HPN;HSPA2;ICK;IL1RAPL1;IQGAP1;ITCH;ITGA2;JAM3;KANK1;KCNJ2;KEL;KIAA1958;KIF13A;KIF13B;KIF19;KLK6;LAMP2;LDB3;LDLRAP1;LIPA;LPAR1;LRP2;MAG;MAL;MAN2A1;MAP7;MEGF10;MITF;MND1;MTFR1;MYO1E;MYRF;NDE1;NEK3;NPC1;NSMCE2;PALM2;PHLDB1;PIP4K2A;PLA2G16;PLD1;PLLP;PLP1;PPP2R2A;PRKCQ;PSEN1;PTPDC1;PTPRK;RAD51B;RAP1A;RCBTB1;RDX;RFTN2;RHOU;RTKN;RTTN;SEMA3B;SEMA6A;SEPT10;SEPT4;SEPT7;SGK1;SGK2;SH3D19;SH3TC2;SHROOM4;SHTN1;SLC12A2;SPATA6;SYNE3;TANC1;TBC1D12;TBC1D2;TF;TFEB;TGFA;TJP1;TLE4;TLL2;TMEM165;TP53TG5;TRAF1;TRIM59;TRPM6;TRPV5;UGT8;UNC5C;UVRAG;VRK2;WIPF1;ZBED3;ZEB2;ZFYVE16	0.0436149102386958
41	GO:0030182	0.000422744992857335	1.8181169372261	26.9408158051605	45	998	neuron differentiation	AGTPBP1;APBB2;C21orf91;CDH1;CERS2;CLMN;CNP;CNTN2;DNM3;DOCK10;EFHD1;FRYL;GAB1;GDNF;GLDN;HIPK2;IL1RAPL1;IQGAP1;JAM3;KANK1;KEL;KIF13B;KLK6;LPAR1;LRP2;MAG;MEIS1;NEK3;NKX6-2;PLP1;PRKCQ;PSEN1;PTPRK;RAP1A;RBPJ;S1PR5;SEMA3B;SEMA6A;SGK1;SHTN1;TCF12;UGT8;UNC5C;ZEB2;ZNF536	0.0436149102386958
42	GO:0050767	0.000438903317138619	2.07893546681615	15.5760027250277	30	577	regulation of neurogenesis	ASPA;C21orf91;CERS2;CNTN2;DAAM2;DNM3;DUSP10;IL1RAPL1;IQGAP1;KANK1;KEL;KIF13B;KLK6;LPAR1;LRP2;MAG;MAN2A1;MEIS1;NKX6-2;PSEN1;RAP1A;S1PR5;SEMA3B;SEMA6A;SHTN1;SLC45A3;SOX10;TCF12;ZEB2;ZNF536	0.0442038340832467
43	GO:0016477	0.000477038134760641	1.79527211685491	27.8856339947203	46	1033	cell migration	ANLN;APBB2;CERS2;CLIC4;CNTN2;DAPK2;DLC1;DOCK1;DOCK10;DOCK5;DUSP10;EFS;ELMO1;ENPP2;FGF1;FRK;FRMD5;FUT8;GAB1;GDNF;GREM1;IQGAP1;ITGA2;JAM3;KANK1;LPAR1;MAG;MEGF10;MTUS1;NDE1;PDE4B;PRKCQ;PRR5L;PSEN1;PTPRK;RDX;RFFL;RHOU;SEMA3B;SEMA6A;SGK1;SHTN1;SOX10;STARD13;UNC5C;ZEB2	0.0469272397683143
