GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
13	GO:0030975	0.00615489827320914	Inf	0.0061548982732091	1	1	thiamine binding	TPK1	0.109078474952984
14	GO:0033608	0.00615489827320914	Inf	0.0061548982732091	1	1	formyl-CoA transferase activity	SUGCT	0.109078474952984
15	GO:0047369	0.00615489827320914	Inf	0.0061548982732091	1	1	succinate-hydroxymethylglutarate CoA-transferase activity	SUGCT	0.109078474952984
16	GO:0050011	0.00615489827320914	Inf	0.0061548982732091	1	1	itaconyl-CoA hydratase activity	AUH	0.109078474952984
17	GO:0071424	0.00615489827320914	Inf	0.0061548982732091	1	1	rRNA (cytosine-N4-)-methyltransferase activity	METTL15	0.109078474952984
18	GO:0102076	0.00615489827320914	Inf	0.0061548982732091	1	1	beta,beta-carotene-9',10'-cleaving oxygenase activity	BCO2	0.109078474952984
19	GO:0070566	0.00727386806037078	17.4541353383459	0.129252863737391	2	21	adenylyltransferase activity	NMNAT3;PAPD4	0.122124416382015
20	GO:0008170	0.0118138823808292	6.78730904817861	0.4739271670371	3	77	N-methyltransferase activity	CAMKMT;METTL15;PRMT3	0.142794039758829
21	GO:0000010	0.0122724367295932	163.732394366197	0.0123097965464182	1	2	trans-hexaprenyltranstransferase activity	PDSS2	0.142794039758829
22	GO:0008396	0.0122724367295932	163.732394366197	0.0123097965464182	1	2	oxysterol 7-alpha-hydroxylase activity	CYP7B1	0.142794039758829
23	GO:0008410	0.0122724367295932	163.732394366197	0.0123097965464182	1	2	CoA-transferase activity	SUGCT	0.142794039758829
24	GO:0016151	0.0122724367295932	163.732394366197	0.0123097965464182	1	2	nickel cation binding	CA3	0.142794039758829
25	GO:0016880	0.0122724367295932	163.732394366197	0.0123097965464182	1	2	acid-ammonia (or amide) ligase activity	DPH6	0.142794039758829
26	GO:0050347	0.0122724367295932	163.732394366197	0.0123097965464182	1	2	trans-octaprenyltranstransferase activity	PDSS2	0.142794039758829
27	GO:1905394	0.0122724367295932	163.732394366197	0.0123097965464182	1	2	retromer complex binding	TBC1D5	0.142794039758829
28	GO:0000309	0.0183528389658683	81.8591549295775	0.0184646948196273	1	3	nicotinamide-nucleotide adenylyltransferase activity	NMNAT3	0.142794039758829
29	GO:0004464	0.0183528389658683	81.8591549295775	0.0184646948196273	1	3	leukotriene-C4 synthase activity	MGST2	0.142794039758829
30	GO:0004515	0.0183528389658683	81.8591549295775	0.0184646948196273	1	3	nicotinate-nucleotide adenylyltransferase activity	NMNAT3	0.142794039758829
31	GO:0004814	0.0183528389658683	81.8591549295775	0.0184646948196273	1	3	arginine-tRNA ligase activity	RARS2	0.142794039758829
32	GO:0008506	0.0183528389658683	81.8591549295775	0.0184646948196273	1	3	sucrose:proton symporter activity	SLC45A2	0.142794039758829
33	GO:0008515	0.0183528389658683	81.8591549295775	0.0184646948196273	1	3	sucrose transmembrane transporter activity	SLC45A2	0.142794039758829
34	GO:0009669	0.0183528389658683	81.8591549295775	0.0184646948196273	1	3	sucrose:cation symporter activity	SLC45A2	0.142794039758829
35	GO:0015154	0.0183528389658683	81.8591549295775	0.0184646948196273	1	3	disaccharide transmembrane transporter activity	SLC45A2	0.142794039758829
36	GO:0015157	0.0183528389658683	81.8591549295775	0.0184646948196273	1	3	oligosaccharide transmembrane transporter activity	SLC45A2	0.142794039758829
37	GO:0016434	0.0183528389658683	81.8591549295775	0.0184646948196273	1	3	rRNA (cytosine) methyltransferase activity	METTL15	0.142794039758829
38	GO:0016624	0.0183528389658683	81.8591549295775	0.0184646948196273	1	3	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	BCKDHB	0.142794039758829
39	GO:0016778	0.0183528389658683	81.8591549295775	0.0184646948196273	1	3	diphosphotransferase activity	TPK1	0.142794039758829
40	GO:0030976	0.0183528389658683	81.8591549295775	0.0184646948196273	1	3	thiamine pyrophosphate binding	HACL1	0.142794039758829
41	GO:0051377	0.0183528389658683	81.8591549295775	0.0184646948196273	1	3	mannose-ethanolamine phosphotransferase activity	PIGN	0.142794039758829
42	GO:0016765	0.0216554475931466	9.46204081632653	0.227731236108737	2	37	transferase activity, transferring alkyl or aryl (other than methyl) groups	MGST2;PDSS2	0.164478280528899
43	GO:0004427	0.0243963272595368	54.5680751173709	0.0246195930928364	1	4	inorganic diphosphatase activity	PPA2	0.180986706878889
44	GO:0004402	0.0262467180150337	8.48864468864469	0.252350829201573	2	41	histone acetyltransferase activity	EPC1;SUPT3H	0.190288705608995
45	GO:0016830	0.0286772683198557	8.07317073170732	0.264660625747991	2	43	carbon-carbon lyase activity	BCKDHB;HACL1	0.196659091243333
46	GO:0061733	0.0286772683198557	8.07317073170732	0.264660625747991	2	43	peptide-lysine-N-acetyltransferase activity	EPC1;SUPT3H	0.196659091243333
47	GO:0016491	0.0292019593303751	2.51161892500805	2.98512566250641	7	485	oxidoreductase activity	BCKDHB;BCO2;CYP7B1;MGST2;NDUFAF2;NOXRED1;RTN4IP1	0.196659091243333
48	GO:0016836	0.0299251819258732	7.88027210884354	0.2708155240212	2	44	hydro-lyase activity	AUH;CA3	0.196659091243333
49	GO:0019842	0.0302078227928631	4.68061763510768	0.677038810053	3	110	vitamin binding	ACCS;HACL1;TPK1	0.196659091243333
