GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
11	GO:0022803	0.000619938536935179	3.52736134070569	3.42029233267801	11	342	passive transmembrane transporter activity	FAM155A;FXYD7;JPH1;KCNB2;KCND2;KCNH5;KCNH7;KCNJ3;KCNN2;KCNQ5;SLC24A4	0.02536112196553
12	GO:0022839	0.000868662987291437	3.93819444444444	2.49021283870416	9	249	ion gated channel activity	FAM155A;JPH1;KCNB2;KCND2;KCNH5;KCNH7;KCNJ3;KCNN2;KCNQ5	0.0261706901113133
13	GO:0022836	0.000919230134049869	3.90495867768595	2.51021454825199	9	251	gated channel activity	FAM155A;JPH1;KCNB2;KCND2;KCNH5;KCNH7;KCNJ3;KCNN2;KCNQ5	0.0261706901113133
14	GO:0038023	0.000938070885348701	2.51449191013852	7.99068296435593	18	799	signaling receptor activity	ADGRL2;CHRM3;DCC;EPHA3;ESRRG;GPR63;GRM5;GRM8;HTR1E;IL1RAPL2;KCNH5;MCHR2;OPN3;PTPRB;PTPRR;RARB;SORCS1;THRB	0.0261706901113133
15	GO:0060089	0.000938070885348701	2.51449191013852	7.99068296435593	18	799	molecular transducer activity	ADGRL2;CHRM3;DCC;EPHA3;ESRRG;GPR63;GRM5;GRM8;HTR1E;IL1RAPL2;KCNH5;MCHR2;OPN3;PTPRB;PTPRR;RARB;SORCS1;THRB	0.0261706901113133
16	GO:0030297	0.000972349343024042	67.1246376811594	0.0500042738695615	2	5	transmembrane receptor protein tyrosine kinase activator activity	EFNA5;NRG1	0.0261706901113133
17	GO:0015075	0.00098867051531628	2.65134262277683	6.69057184374733	16	669	ion transmembrane transporter activity	FAM155A;FXYD7;JPH1;KCNB2;KCND2;KCNH5;KCNH7;KCNJ3;KCNN2;KCNQ5;SLC22A10;SLC22A9;SLC24A4;SLC25A12;SLC37A1;SLC44A5	0.0261706901113133
18	GO:0005516	0.0011470380894841	4.72231404958678	1.61013761859988	7	161	calmodulin binding	ARPP21;CFAP221;KCNH5;KCNN2;KCNQ5;PLCB1;RIT2	0.0286759522371025
19	GO:0008324	0.00122786528421532	2.90376569037657	4.91041969399094	13	491	cation transmembrane transporter activity	FAM155A;JPH1;KCNB2;KCND2;KCNH5;KCNH7;KCNJ3;KCNN2;KCNQ5;SLC22A10;SLC22A9;SLC24A4;SLC44A5	0.0290810198893102
20	GO:0003708	0.00144898614030102	50.3391304347826	0.0600051286434738	2	6	retinoic acid receptor activity	ESRRG;RARB	0.0326021881567728
21	GO:0015318	0.00167331002146867	2.59126158501986	6.37054449098214	15	637	inorganic molecular entity transmembrane transporter activity	FAM155A;FXYD7;JPH1;KCNB2;KCND2;KCNH5;KCNH7;KCNJ3;KCNN2;KCNQ5;SLC22A10;SLC22A9;SLC24A4;SLC25A12;SLC37A1	0.0358566433171858
22	GO:0015143	0.00201532506159131	40.2678260869565	0.0700059834173861	2	7	urate transmembrane transporter activity	SLC22A10;SLC22A9	0.0386926643084772
23	GO:1901702	0.00201532506159131	40.2678260869565	0.0700059834173861	2	7	salt transmembrane transporter activity	SLC22A10;SLC22A9	0.0386926643084772
24	GO:0022857	0.00206360876311878	2.38706493506493	7.87067270706898	17	787	transmembrane transporter activity	FAM155A;FXYD7;JPH1;KCNB2;KCND2;KCNH5;KCNH7;KCNJ3;KCNN2;KCNQ5;SLC22A10;SLC22A9;SLC24A4;SLC25A12;SLC25A26;SLC37A1;SLC44A5	0.0386926643084772
25	GO:0046873	0.00286732654085431	3.053140621604	3.54030258996495	10	354	metal ion transmembrane transporter activity	FAM155A;JPH1;KCNB2;KCND2;KCNH5;KCNH7;KCNJ3;KCNN2;KCNQ5;SLC24A4	0.0497801376029779
26	GO:0005244	0.00298680825617867	4.54928457869634	1.42012137789555	6	142	voltage-gated ion channel activity	KCNB2;KCND2;KCNH5;KCNH7;KCNJ3;KCNQ5	0.0497801376029779
27	GO:0022832	0.00298680825617867	4.54928457869634	1.42012137789555	6	142	voltage-gated channel activity	KCNB2;KCND2;KCNH5;KCNH7;KCNJ3;KCNQ5	0.0497801376029779
28	GO:0030546	0.00423457691081647	25.1608695652174	0.100008547739123	2	10	receptor activator activity	EFNA5;NRG1	0.0680557003524075
29	GO:0019887	0.00473836818976144	4.11963963963964	1.56013334473032	6	156	protein kinase regulator activity	EFNA5;GRM5;LRRTM3;LRRTM4;NRG1;PKIG	0.073526402944574
30	GO:0008081	0.00551553296780923	6.08374058908995	0.710060688947773	4	71	phosphoric diester hydrolase activity	CHRM3;PDE10A;PDE4D;PLCB1	0.0827329945171384
31	GO:0004115	0.00613009124597621	20.1252173913043	0.120010257286948	2	12	3',5'-cyclic-AMP phosphodiesterase activity	PDE10A;PDE4D	0.0889851955061062
32	GO:0015077	0.00716114066076438	3.04036025136943	2.81024019146936	8	281	monovalent inorganic cation transmembrane transporter activity	KCNB2;KCND2;KCNH5;KCNH7;KCNJ3;KCNN2;KCNQ5;SLC24A4	0.0978344488752293
33	GO:0042578	0.00761493846128119	3.00651509107831	2.84024275579109	8	284	phosphoric ester hydrolase activity	CHRM3;CTDSPL;PDE10A;PDE4D;PLCB1;PPM1L;PTPRB;PTPRR	0.0978344488752293
34	GO:0019207	0.00776637232929058	3.69477261692831	1.73014787588683	6	173	kinase regulator activity	EFNA5;GRM5;LRRTM3;LRRTM4;NRG1;PKIG	0.0978344488752293
35	GO:0004879	0.00788235079253851	7.99445983379501	0.410035045730404	3	41	nuclear receptor activity	ESRRG;RARB;THRB	0.0978344488752293
36	GO:0098531	0.00788235079253851	7.99445983379501	0.410035045730404	3	41	transcription factor activity, direct ligand regulated sequence-specific DNA binding	ESRRG;RARB;THRB	0.0978344488752293
37	GO:0005001	0.00956350640082347	15.4769230769231	0.150012821608685	2	15	transmembrane receptor protein tyrosine phosphatase activity	PTPRB;PTPRR	0.0978344488752293
38	GO:0019198	0.00956350640082347	15.4769230769231	0.150012821608685	2	15	transmembrane receptor protein phosphatase activity	PTPRB;PTPRR	0.0978344488752293
39	GO:0000095	0.0100008547739123	Inf	0.0100008547739123	1	1	S-adenosyl-L-methionine transmembrane transporter activity	SLC25A26	0.0978344488752293
40	GO:0004474	0.0100008547739123	Inf	0.0100008547739123	1	1	malate synthase activity	CLYBL	0.0978344488752293
41	GO:0005170	0.0100008547739123	Inf	0.0100008547739123	1	1	neurotrophin TRKC receptor binding	EFNA5	0.0978344488752293
42	GO:0015636	0.0100008547739123	Inf	0.0100008547739123	1	1	short-chain fatty acid transmembrane transporter activity	SLC22A9	0.0978344488752293
43	GO:0017095	0.0100008547739123	Inf	0.0100008547739123	1	1	heparan sulfate 6-O-sulfotransferase activity	HS6ST3	0.0978344488752293
44	GO:0019785	0.0100008547739123	Inf	0.0100008547739123	1	1	ISG15-specific protease activity	USP43	0.0978344488752293
45	GO:0047777	0.0100008547739123	Inf	0.0100008547739123	1	1	(3S)-citramalyl-CoA lyase activity	CLYBL	0.0978344488752293
46	GO:1905030	0.0100008547739123	Inf	0.0100008547739123	1	1	voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential	KCND2	0.0978344488752293
47	GO:0004888	0.0108295304693545	2.13572619397862	7.070604325156	14	707	transmembrane signaling receptor activity	ADGRL2;CHRM3;DCC;EPHA3;GPR63;GRM5;GRM8;HTR1E;IL1RAPL2;MCHR2;OPN3;PTPRB;PTPRR;SORCS1	0.103686993855522
48	GO:0005215	0.0115650689714056	1.97248095756257	9.36080006838191	17	936	transporter activity	FAM155A;FXYD7;JPH1;KCNB2;KCND2;KCNH5;KCNH7;KCNJ3;KCNN2;KCNQ5;SLC22A10;SLC22A9;SLC24A4;SLC25A12;SLC25A26;SLC37A1;SLC44A5	0.108422521606928
49	GO:0001133	0.012226846142351	13.4110144927536	0.170014531156509	2	17	RNA polymerase II transcription factor activity, sequence-specific transcription regulatory region DNA binding	RARB;THRB	0.110041615281159
50	GO:0030552	0.012226846142351	13.4110144927536	0.170014531156509	2	17	cAMP binding	PDE10A;PDE4D	0.110041615281159
51	GO:0022890	0.0124862225221997	2.42968869137093	4.3903752457475	10	439	inorganic cation transmembrane transporter activity	FAM155A;JPH1;KCNB2;KCND2;KCNH5;KCNH7;KCNJ3;KCNN2;KCNQ5;SLC24A4	0.110172551666468
52	GO:0001010	0.0136660862963032	12.5717391304348	0.180015385930421	2	18	transcription factor activity, sequence-specific DNA binding transcription factor recruiting	RARB;THRB	0.113884052469194
53	GO:0004114	0.0136660862963032	12.5717391304348	0.180015385930421	2	18	3',5'-cyclic-nucleotide phosphodiesterase activity	PDE10A;PDE4D	0.113884052469194
54	GO:0045499	0.0136660862963032	12.5717391304348	0.180015385930421	2	18	chemorepellent activity	EFNA5;NRG1	0.113884052469194
55	GO:0003707	0.015097681435768	6.19387755102041	0.52004444824344	3	52	steroid hormone receptor activity	ESRRG;RARB;THRB	0.119415232930421
56	GO:0004112	0.0151749847546896	11.8312020460358	0.190016240704334	2	19	cyclic-nucleotide phosphodiesterase activity	PDE10A;PDE4D	0.119415232930421
57	GO:0099516	0.0158891094617315	6.06947368421053	0.530045303017352	3	53	ion antiporter activity	SLC22A9;SLC24A4;SLC37A1	0.119415232930421
58	GO:0004930	0.0177192463560506	2.41063738156761	3.96033849046927	9	396	G-protein coupled receptor activity	ADGRL2;CHRM3;GPR63;GRM5;GRM8;HTR1E;MCHR2;OPN3;SORCS1	0.119415232930421
59	GO:0005251	0.0183957297381739	10.5839816933638	0.210017950252158	2	21	delayed rectifier potassium channel activity	KCNB2;KCNQ5	0.119415232930421
60	GO:0030295	0.0192852176355605	5.61793372319688	0.570048722113001	3	57	protein kinase activator activity	EFNA5;GRM5;NRG1	0.119415232930421
61	GO:0004118	0.0199025388217369	99.8362068965517	0.0200017095478246	1	2	cGMP-stimulated cyclic-nucleotide phosphodiesterase activity	PDE10A	0.119415232930421
62	GO:0004910	0.0199025388217369	99.8362068965517	0.0200017095478246	1	2	interleukin-1, Type II, blocking receptor activity	IL1RAPL2	0.119415232930421
63	GO:0005250	0.0199025388217369	99.8362068965517	0.0200017095478246	1	2	A-type (transient outward) potassium channel activity	KCND2	0.119415232930421
64	GO:0015119	0.0199025388217369	99.8362068965517	0.0200017095478246	1	2	hexose phosphate transmembrane transporter activity	SLC37A1	0.119415232930421
65	GO:0015275	0.0199025388217369	99.8362068965517	0.0200017095478246	1	2	stretch-activated, cation-selective, calcium channel activity	FAM155A	0.119415232930421
66	GO:0015315	0.0199025388217369	99.8362068965517	0.0200017095478246	1	2	organophosphate:inorganic phosphate antiporter activity	SLC37A1	0.119415232930421
67	GO:0015526	0.0199025388217369	99.8362068965517	0.0200017095478246	1	2	hexose-phosphate:inorganic phosphate antiporter activity	SLC37A1	0.119415232930421
68	GO:0016524	0.0199025388217369	99.8362068965517	0.0200017095478246	1	2	latrotoxin receptor activity	ADGRL2	0.119415232930421
69	GO:0046556	0.0199025388217369	99.8362068965517	0.0200017095478246	1	2	alpha-L-arabinofuranosidase activity	OTOGL	0.119415232930421
70	GO:0050510	0.0199025388217369	99.8362068965517	0.0200017095478246	1	2	N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity	CHSY3	0.119415232930421
71	GO:0052810	0.0199025388217369	99.8362068965517	0.0200017095478246	1	2	1-phosphatidylinositol-5-kinase activity	PIP5K1B	0.119415232930421
72	GO:0061513	0.0199025388217369	99.8362068965517	0.0200017095478246	1	2	glucose 6-phosphate:inorganic phosphate antiporter activity	SLC37A1	0.119415232930421
73	GO:0080019	0.0199025388217369	99.8362068965517	0.0200017095478246	1	2	fatty-acyl-CoA reductase (alcohol-forming) activity	FAR2	0.119415232930421
74	GO:0099530	0.0199025388217369	99.8362068965517	0.0200017095478246	1	2	G-protein coupled receptor activity involved in regulation of postsynaptic membrane potential	GRM5	0.119415232930421
75	GO:0102965	0.0199025388217369	99.8362068965517	0.0200017095478246	1	2	alcohol-forming fatty acyl-CoA reductase activity	FAR2	0.119415232930421
76	GO:0099528	0.0218772539207454	9.57432712215321	0.230019659799983	2	23	G-protein coupled neurotransmitter receptor activity	CHRM3;HTR1E	0.12953637189915
77	GO:0004435	0.0237122097694837	9.13833992094862	0.240020514573895	2	24	phosphatidylinositol phospholipase C activity	CHRM3;PLCB1	0.13680121020856
78	GO:0017080	0.0237122097694837	9.13833992094862	0.240020514573895	2	24	sodium channel regulator activity	FGF12;FXYD7	0.13680121020856
79	GO:0019209	0.0240514845908831	5.13960749330955	0.620052995982563	3	62	kinase activator activity	EFNA5;GRM5;NRG1	0.137002127416423
80	GO:0008066	0.0256080859473962	8.74026465028355	0.250021369347807	2	25	glutamate receptor activity	GRM5;GRM8	0.142209704434191
81	GO:0001134	0.0275635026087529	8.37536231884058	0.26002222412172	2	26	transcription factor activity, transcription factor recruiting	RARB;THRB	0.142209704434191
82	GO:0004629	0.0275635026087529	8.37536231884058	0.26002222412172	2	26	phospholipase C activity	CHRM3;PLCB1	0.142209704434191
83	GO:0030551	0.0275635026087529	8.37536231884058	0.26002222412172	2	26	cyclic nucleotide binding	PDE10A;PDE4D	0.142209704434191
84	GO:0015297	0.029397448851056	4.73601973684211	0.670057269852124	3	67	antiporter activity	SLC22A9;SLC24A4;SLC37A1	0.142209704434191
85	GO:0015301	0.0295771009984418	8.03965217391304	0.270023078895632	2	27	anion:anion antiporter activity	SLC22A9;SLC37A1	0.142209704434191
86	GO:0001631	0.0297060271484755	49.9137931034483	0.0300025643217369	1	3	cysteinyl leukotriene receptor activity	MCHR2	0.142209704434191
87	GO:0001642	0.0297060271484755	49.9137931034483	0.0300025643217369	1	3	group III metabotropic glutamate receptor activity	GRM8	0.142209704434191
88	GO:0004974	0.0297060271484755	49.9137931034483	0.0300025643217369	1	3	leukotriene receptor activity	MCHR2	0.142209704434191
89	GO:0005169	0.0297060271484755	49.9137931034483	0.0300025643217369	1	3	neurotrophin TRKB receptor binding	EFNA5	0.142209704434191
90	GO:0005176	0.0297060271484755	49.9137931034483	0.0300025643217369	1	3	ErbB-2 class receptor binding	NRG1	0.142209704434191
91	GO:0050682	0.0297060271484755	49.9137931034483	0.0300025643217369	1	3	AF-2 domain binding	ESRRG	0.142209704434191
92	GO:0052812	0.0297060271484755	49.9137931034483	0.0300025643217369	1	3	phosphatidylinositol-3,4-bisphosphate 5-kinase activity	PIP5K1B	0.142209704434191
93	GO:0099583	0.0297060271484755	49.9137931034483	0.0300025643217369	1	3	neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration	GRM5	0.142209704434191
94	GO:0140135	0.0297060271484755	49.9137931034483	0.0300025643217369	1	3	mechanosensitive cation channel activity	FAM155A	0.142209704434191
95	GO:0005452	0.0316475431740631	7.72976588628763	0.280023933669544	2	28	inorganic anion exchanger activity	SLC22A10;SLC22A9	0.148347858628421
96	GO:0015347	0.0316475431740631	7.72976588628763	0.280023933669544	2	28	sodium-independent organic anion transmembrane transporter activity	SLC22A10;SLC22A9	0.148347858628421
97	GO:1902936	0.0328819220928404	4.52278083267871	0.700059834173861	3	70	phosphatidylinositol bisphosphate binding	CLVS1;FRMPD4;PLCB1	0.152544999399775
98	GO:0008270	0.0345963646314349	1.96491085636346	5.92050602615608	11	592	zinc ion binding	ADAMTS3;AGBL1;ESRRG;MARCH11;MYRIP;RARB;THRB;TRIM54;ZFPM2;ZMAT4;ZNF385B	0.158860858001487
99	GO:0000155	0.0394122852558305	33.2729885057471	0.0400034190956492	1	4	phosphorelay sensor kinase activity	KCNH5	0.162711269404805
100	GO:0000285	0.0394122852558305	33.2729885057471	0.0400034190956492	1	4	1-phosphatidylinositol-3-phosphate 5-kinase activity	PIP5K1B	0.162711269404805
101	GO:0004673	0.0394122852558305	33.2729885057471	0.0400034190956492	1	4	protein histidine kinase activity	KCNH5	0.162711269404805
102	GO:0015183	0.0394122852558305	33.2729885057471	0.0400034190956492	1	4	L-aspartate transmembrane transporter activity	SLC25A12	0.162711269404805
103	GO:0016286	0.0394122852558305	33.2729885057471	0.0400034190956492	1	4	small conductance calcium-activated potassium channel activity	KCNN2	0.162711269404805
104	GO:0016833	0.0394122852558305	33.2729885057471	0.0400034190956492	1	4	oxo-acid-lyase activity	CLYBL	0.162711269404805
105	GO:0031698	0.0394122852558305	33.2729885057471	0.0400034190956492	1	4	beta-2 adrenergic receptor binding	PDE4D	0.162711269404805
106	GO:0043125	0.0394122852558305	33.2729885057471	0.0400034190956492	1	4	ErbB-3 class receptor binding	NRG1	0.162711269404805
107	GO:0047238	0.0394122852558305	33.2729885057471	0.0400034190956492	1	4	glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity	CHSY3	0.162711269404805
108	GO:0086089	0.0394122852558305	33.2729885057471	0.0400034190956492	1	4	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	KCNJ3	0.162711269404805
109	GO:1902282	0.0394122852558305	33.2729885057471	0.0400034190956492	1	4	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	KCNJ3	0.162711269404805
110	GO:0008227	0.040471704052106	6.6968115942029	0.320027352765194	2	32	G-protein coupled amine receptor activity	CHRM3;HTR1E	0.165566062031343
111	GO:0004860	0.0431749398589575	4.03754385964912	0.780066672365159	3	78	protein kinase inhibitor activity	LRRTM3;LRRTM4;PKIG	0.175033539968746
112	GO:0030594	0.0445624216573657	3.98407202216066	0.790067527139072	3	79	neurotransmitter receptor activity	CHRM3;GRM5;HTR1E	0.177903396413828
113	GO:0051018	0.0451915448735701	6.27717391304348	0.340029062313018	2	34	protein kinase A binding	MYRIP;WASF1	0.177903396413828
114	GO:0015631	0.0462020841260008	2.41072568631624	2.6002222412172	6	260	tubulin binding	AGBL1;DCX;FMN1;MTUS2;SYBU;TRIM54	0.177903396413828
115	GO:0019210	0.0488568400412807	3.83177881412392	0.820070091460809	3	82	kinase inhibitor activity	LRRTM3;LRRTM4;PKIG	0.177903396413828
116	GO:0000403	0.0490222692340325	24.9525862068966	0.0500042738695615	1	5	Y-form DNA binding	RAD18	0.177903396413828
117	GO:0001665	0.0490222692340325	24.9525862068966	0.0500042738695615	1	5	alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity	ST6GALNAC5	0.177903396413828
118	GO:0004862	0.0490222692340325	24.9525862068966	0.0500042738695615	1	5	cAMP-dependent protein kinase inhibitor activity	PKIG	0.177903396413828
119	GO:0004887	0.0490222692340325	24.9525862068966	0.0500042738695615	1	5	thyroid hormone receptor activity	THRB	0.177903396413828
120	GO:0008273	0.0490222692340325	24.9525862068966	0.0500042738695615	1	5	calcium, potassium:sodium antiporter activity	SLC24A4	0.177903396413828
121	GO:0046912	0.0490222692340325	24.9525862068966	0.0500042738695615	1	5	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	CLYBL	0.177903396413828
122	GO:0051185	0.0490222692340325	24.9525862068966	0.0500042738695615	1	5	coenzyme transmembrane transporter activity	SLC25A26	0.177903396413828
123	GO:0052811	0.0490222692340325	24.9525862068966	0.0500042738695615	1	5	1-phosphatidylinositol-3-phosphate 4-kinase activity	PIP5K1B	0.177903396413828
124	GO:0070324	0.0490222692340325	24.9525862068966	0.0500042738695615	1	5	thyroid hormone binding	THRB	0.177903396413828
125	GO:0008092	0.0500306724854407	1.7902569373073	7.070604325156	12	707	cytoskeletal protein binding	AGBL1;CDH8;DCX;FHOD3;FMN1;KCNN2;MTUS2;MYRIP;SPIRE2;SYBU;TRIM54;WASF1	0.180110420947586
126	GO:0004721	0.051747607184202	2.97917751171265	1.40011966834772	4	140	phosphoprotein phosphatase activity	CTDSPL;PPM1L;PTPRB;PTPRR	0.184238729897413
127	GO:0008017	0.0519962637710476	2.57999456127629	2.02017266433028	5	202	microtubule binding	DCX;FMN1;MTUS2;SYBU;TRIM54	0.184238729897413
128	GO:0044325	0.0548861010033281	3.64584654407102	0.860073510556458	3	86	ion channel binding	FGF12;KCNH5;PDE4D	0.192552443690532
129	GO:0001105	0.0551983671912858	5.57777777777778	0.380032481408667	2	38	RNA polymerase II transcription coactivator activity	MED12L;ZFPM2	0.192552443690532
130	GO:0001640	0.0585369258527786	19.9603448275862	0.0600051286434738	1	6	adenylate cyclase inhibiting G-protein coupled glutamate receptor activity	GRM8	0.193688357601106
131	GO:0004908	0.0585369258527786	19.9603448275862	0.0600051286434738	1	6	interleukin-1 receptor activity	IL1RAPL2	0.193688357601106
132	GO:0005042	0.0585369258527786	19.9603448275862	0.0600051286434738	1	6	netrin receptor activity	DCC	0.193688357601106
133	GO:0005168	0.0585369258527786	19.9603448275862	0.0600051286434738	1	6	neurotrophin TRKA receptor binding	EFNA5	0.193688357601106
134	GO:0015467	0.0585369258527786	19.9603448275862	0.0600051286434738	1	6	G-protein activated inward rectifier potassium channel activity	KCNJ3	0.193688357601106
135	GO:0016907	0.0585369258527786	19.9603448275862	0.0600051286434738	1	6	G-protein coupled acetylcholine receptor activity	CHRM3	0.193688357601106
136	GO:0098988	0.0585369258527786	19.9603448275862	0.0600051286434738	1	6	G-protein coupled glutamate receptor activity	GRM8	0.193688357601106
